hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-22 04:20:01.260602
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-22 04:20:01.260602
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-22 04:20:01.260602
Seerausch Swiss Quality Hotel, 145,2019-04-22 04:20:01.260602
Boutique Hotel Schluessel,0,2019-04-22 04:20:01.260602
Hotel Gerbi, 286,2019-04-22 04:20:01.260602
Hotel Alexander,0,2019-04-22 04:20:01.260602
Wellness Hotel Rossli Weggis, 299,2019-04-22 04:20:01.260602
Hotel Central am See,0,2019-04-22 04:20:01.260602
Hotel Alpenblick,0,2019-04-22 04:20:01.260602
Hotel Beau Rivage, 259,2019-04-22 04:20:01.260602
Hotel Winkelried,0,2019-04-22 04:20:01.260602
Park Hotel Vitznau, 922,2019-04-22 04:20:01.260602
Seehotel Kastanienbaum,0,2019-04-22 04:20:01.260602
Hotel Balm Meggen, 220,2019-04-22 04:20:01.260602
Hotel Rigi Kaltbad, 361,2019-04-22 04:20:01.260602
Seehotel Pilatus, 229,2019-04-22 04:20:01.260602
Hotel-Restaurant Felmis, 135,2019-04-22 04:20:01.260602
Hotel Bergsonne,0,2019-04-22 04:20:01.260602
Seehotel Sternen Horw,0,2019-04-22 04:20:01.260602
Seehotel Hermitage Luzern, 404,2019-04-22 04:20:01.260602
Hotel Roggerli,0,2019-04-22 04:20:01.260602
Hotel Bellevue Luzern,0,2019-04-22 04:20:01.260602
Seeblick Hohenhotel, 208,2019-04-22 04:20:01.260602
Hotel Seeburg, 207,2019-04-22 04:20:01.260602
Jagd-Schloss,0,2019-04-22 04:20:01.260602
Swiss Chalet Lodge,0,2019-04-22 04:20:01.260602
Schloss-Hotel, 220,2019-04-22 04:20:01.260602
Gasthaus zur Waldegg, 148,2019-04-22 04:20:01.260602
Hotel Villa Honegg,0,2019-04-22 04:20:01.260602
