hotel_name,price_per_night,timestamp
7 Springs Inn & Suites, 202,2019-04-24 05:20:01.103583
Hilton Palm Springs, 281,2019-04-24 05:20:01.103583
The Palm Springs Hotel, 407,2019-04-24 05:20:01.103583
Oasis Villa Resort, 253,2019-04-24 05:20:01.103583
A Place in the Sun Garden Hotel, 180,2019-04-24 05:20:01.103583
Korakia Pensione, 422,2019-04-24 05:20:01.103583
The Westcott, 284,2019-04-24 05:20:01.103583
The Rossi Hotel, 253,2019-04-24 05:20:01.103583
Best Western Plus Las Brisas Hotel, 275,2019-04-24 05:20:01.103583
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-24 05:20:01.103583
Ivy Palm Resort, 183,2019-04-24 05:20:01.103583
Courtyard by Marriott Palm Springs, 377,2019-04-24 05:20:01.103583
Villa Royale, 382,2019-04-24 05:20:01.103583
L'Horizon Resort & Spa, 695,2019-04-24 05:20:01.103583
The Weekend, 587,2019-04-24 05:20:01.103583
Ace Hotel & Swim Club,0,2019-04-24 05:20:01.103583
"Triada Palm Springs, Autograph Collection",0,2019-04-24 05:20:01.103583
Delos Reyes Palm Springs,0,2019-04-24 05:20:01.103583
Palm Canyon Resort & Spa,0,2019-04-24 05:20:01.103583
Vagabond Inn Palm Springs,0,2019-04-24 05:20:01.103583
Quality Inn Palm Springs Downtown,0,2019-04-24 05:20:01.103583
Palm Mountain Resort & Spa,0,2019-04-24 05:20:01.103583
Hotel ZOSO,0,2019-04-24 05:20:01.103583
Infusion Beach Club,0,2019-04-24 05:20:01.103583
Travelodge by Wyndham Palm Springs,0,2019-04-24 05:20:01.103583
Days Inn by Wyndham Palm Springs,0,2019-04-24 05:20:01.103583
Motel 6 Palm Springs Downtown,0,2019-04-24 05:20:01.103583
Best Western Inn at Palm Springs,0,2019-04-24 05:20:01.103583
Knights Inn Palm Springs,0,2019-04-24 05:20:01.103583
Marquis Villas Resort,0,2019-04-24 05:20:01.103583
