hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-28 14:20:01.664763
Somerset Inn, 72,2019-04-28 14:20:01.664763
Hotel Octave, 202,2019-04-28 14:20:01.664763
The Somerset Hotel, 128,2019-04-28 14:20:01.664763
Sala Boutique Hotel, 121,2019-04-28 14:20:01.664763
Samann Grand, 137,2019-04-28 14:20:01.664763
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-28 14:20:01.664763
The Avenue and Spa, 65,2019-04-28 14:20:01.664763
Novina, 70,2019-04-28 14:20:01.664763
Champa Central Hotel, 94,2019-04-28 14:20:01.664763
The Melrose Hotel, 62,2019-04-28 14:20:01.664763
Vinorva Maldives, 55,2019-04-28 14:20:01.664763
LVIS boutique, 110,2019-04-28 14:20:01.664763
City King, 63,2019-04-28 14:20:01.664763
Mookai Suites, 101,2019-04-28 14:20:01.664763
Marble Hotel, 77,2019-04-28 14:20:01.664763
Mookai Hotel, 83,2019-04-28 14:20:01.664763
Heritance Aarah," 1,370",2019-04-28 14:20:01.664763
Hotel Unima Grand,0,2019-04-28 14:20:01.664763
Surf View Raalhugandu,0,2019-04-28 14:20:01.664763
The Beehive,0,2019-04-28 14:20:01.664763
Paralian Hulhumale,0,2019-04-28 14:20:01.664763
Athiriveli,0,2019-04-28 14:20:01.664763
House Clover,0,2019-04-28 14:20:01.664763
Maagiri Hotel,0,2019-04-28 14:20:01.664763
Skai Lodge,0,2019-04-28 14:20:01.664763
Six in One,0,2019-04-28 14:20:01.664763
Kaani Lodge,0,2019-04-28 14:20:01.664763
Moodhu Surf House,0,2019-04-28 14:20:01.664763
Just Surf Villa & Lodge Maldives,0,2019-04-28 14:20:01.664763
