hotel_name,price_per_night,timestamp
Heritage The Villas, 383,2019-04-24 22:20:01.042168
LUX* Belle Mare, 356,2019-04-24 22:20:01.042168
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 304,2019-04-24 22:20:01.042168
LUX* Le Morne, 432,2019-04-24 22:20:01.042168
LUX* Grand Gaube, 286,2019-04-24 22:20:01.042168
The Residence Mauritius, 188,2019-04-24 22:20:01.042168
Tropical Attitude, 102,2019-04-24 22:20:01.042168
Ambre A Sun Resort, 399,2019-04-24 22:20:01.042168
InterContinental Mauritius Resort Balaclava Fort, 348,2019-04-24 22:20:01.042168
Sugar Beach Mauritius, 191,2019-04-24 22:20:01.042168
Hilton Mauritius Resort & Spa, 246,2019-04-24 22:20:01.042168
"The Westin Turtle Bay Resort & Spa, Mauritius", 279,2019-04-24 22:20:01.042168
Hotel Riu Le Morne, 216,2019-04-24 22:20:01.042168
La Pirogue Mauritius, 380,2019-04-24 22:20:01.042168
Seapoint Boutique Hotel, 184,2019-04-24 22:20:01.042168
Anelia Resort & Spa, 141,2019-04-24 22:20:01.042168
SeaSense Boutique Hotel, 122,2019-04-24 22:20:01.042168
Trou Aux Biches Beachcomber Golf Resort & Spa, 501,2019-04-24 22:20:01.042168
Merville Beach Hotel, 135,2019-04-24 22:20:01.042168
Sands Suites Resort & Spa, 234,2019-04-24 22:20:01.042168
Zilwa Attitude, 175,2019-04-24 22:20:01.042168
Outrigger Mauritius Beach Resort, 164,2019-04-24 22:20:01.042168
Salt of Palmar,0,2019-04-24 22:20:01.042168
Le Suffren Hotel & Marina, 172,2019-04-24 22:20:01.042168
Long Beach Mauritius, 339,2019-04-24 22:20:01.042168
Coral Azur Beach Resort, 157,2019-04-24 22:20:01.042168
Solana Beach, 83,2019-04-24 22:20:01.042168
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 255,2019-04-24 22:20:01.042168
Coin de Mire Attitude, 69,2019-04-24 22:20:01.042168
Mauricia Beachcomber Resort & Spa, 268,2019-04-24 22:20:01.042168
L'Oiseau de L'Ocean, 55,2019-04-24 22:20:01.042168
