hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 50,2019-04-27 18:20:01.928779
The Blue House Boutique Bed & Breakfast, 184,2019-04-27 18:20:01.928779
Silver Seas Resort Hotel, 82,2019-04-27 18:20:01.928779
Hibiscus Lodge Hotel, 111,2019-04-27 18:20:01.928779
Kaz Kreol Beach Lodge, 66,2019-04-27 18:20:01.928779
Chrisanns Beach Resort, 98,2019-04-27 18:20:01.928779
Pineapple Court Hotel, 82,2019-04-27 18:20:01.928779
Sand Castles Resort, 147,2019-04-27 18:20:01.928779
Tina's Guest House, 26,2019-04-27 18:20:01.928779
The Lion House Jamaica, 41,2019-04-27 18:20:01.928779
Village Hotel, 67,2019-04-27 18:20:01.928779
Little Shaw Park Guest House, 42,2019-04-27 18:20:01.928779
Ocean Sands, 76,2019-04-27 18:20:01.928779
Columbus Heights, 122,2019-04-27 18:20:01.928779
Casa De Shalom, 94,2019-04-27 18:20:01.928779
Whispering Seas Jamaica, 247,2019-04-27 18:20:01.928779
Turtle Beach Towers, 153,2019-04-27 18:20:01.928779
Rita's Home away from Home, 51,2019-04-27 18:20:01.928779
Shaw Park Beach Hotel & Spa, 259,2019-04-27 18:20:01.928779
Sky Castles, 89,2019-04-27 18:20:01.928779
Fisherman's Point Resort, 80,2019-04-27 18:20:01.928779
Executive Mammee Bay Hotel, 74,2019-04-27 18:20:01.928779
Casahun B&B, 55,2019-04-27 18:20:01.928779
Seaview Villa 1, 357,2019-04-27 18:20:01.928779
Wizzy Apartment, 53,2019-04-27 18:20:01.928779
Marine View Hotel, 78,2019-04-27 18:20:01.928779
Executive Shaw Park Guesthouse, 96,2019-04-27 18:20:01.928779
Home From Home JA Community Living, 46,2019-04-27 18:20:01.928779
Jamaica Inn, 423,2019-04-27 18:20:01.928779
Moon Palace Jamaica, 493,2019-04-27 18:20:01.928779
