hotel_name,price_per_night,timestamp
Grand Hyatt Bali, 127,2019-04-25 03:20:01.755967
Nusa Dua Beach Hotel & Spa, 118,2019-04-25 03:20:01.755967
Novotel Bali Nusa Dua Hotel & Residences, 85,2019-04-25 03:20:01.755967
Melia Bali, 110,2019-04-25 03:20:01.755967
Mahogany Hotel, 37,2019-04-25 03:20:01.755967
Ayodya Resort Bali, 98,2019-04-25 03:20:01.755967
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 136,2019-04-25 03:20:01.755967
Courtyard Bali Nusa Dua Resort, 95,2019-04-25 03:20:01.755967
Hilton Bali Resort, 133,2019-04-25 03:20:01.755967
"The Westin Resort Nusa Dua, Bali", 134,2019-04-25 03:20:01.755967
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-25 03:20:01.755967
The Grand Bali Nusa Dua, 63,2019-04-25 03:20:01.755967
Mulia Resort, 202,2019-04-25 03:20:01.755967
INAYA Putri Bali Resort, 117,2019-04-25 03:20:01.755967
Tanadewa Luxury Villas & Spa, 127,2019-04-25 03:20:01.755967
Marriott’s Bali Nusa Dua Gardens, 150,2019-04-25 03:20:01.755967
Bali Nusa Dua Hotel, 93,2019-04-25 03:20:01.755967
Amarterra Villas Bali Nusa Dua - MGallery Collection, 268,2019-04-25 03:20:01.755967
Samabe Bali Suites & Villas, 355,2019-04-25 03:20:01.755967
The Bale, 236,2019-04-25 03:20:01.755967
Puri Clinton Home Stay, 21,2019-04-25 03:20:01.755967
Kubu Garden, 33,2019-04-25 03:20:01.755967
Kayumanis Nusa Dua Private Villa & Spa, 315,2019-04-25 03:20:01.755967
Frangipani Homestay, 26,2019-04-25 03:20:01.755967
The St. Regis Bali Resort, 479,2019-04-25 03:20:01.755967
The Ritz-Carlton Bali, 527,2019-04-25 03:20:01.755967
The Mulia, 382,2019-04-25 03:20:01.755967
Aman Villas at Nusa Dua," 2,710",2019-04-25 03:20:01.755967
Mulia Villas, 451,2019-04-25 03:20:01.755967
Awarta Nusa Dua Luxury Villas & Spa, 399,2019-04-25 03:20:01.755967
