hotel_name,price_per_night,timestamp
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 304,2019-04-24 23:20:01.539356
LUX* Le Morne, 432,2019-04-24 23:20:01.539356
SeaSense Boutique Hotel, 233,2019-04-24 23:20:01.539356
LUX* Grand Gaube, 286,2019-04-24 23:20:01.539356
The Residence Mauritius, 188,2019-04-24 23:20:01.539356
Zilwa Attitude, 175,2019-04-24 23:20:01.539356
Tropical Attitude, 102,2019-04-24 23:20:01.539356
Ambre A Sun Resort, 377,2019-04-24 23:20:01.539356
InterContinental Mauritius Resort Balaclava Fort, 348,2019-04-24 23:20:01.539356
Sugar Beach Mauritius, 191,2019-04-24 23:20:01.539356
Hilton Mauritius Resort & Spa, 246,2019-04-24 23:20:01.539356
"The Westin Turtle Bay Resort & Spa, Mauritius", 279,2019-04-24 23:20:01.539356
Hotel Riu Le Morne, 264,2019-04-24 23:20:01.539356
Coral Azur Beach Resort, 157,2019-04-24 23:20:01.539356
La Pirogue Mauritius, 380,2019-04-24 23:20:01.539356
Solana Beach, 83,2019-04-24 23:20:01.539356
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 255,2019-04-24 23:20:01.539356
LUX* Belle Mare,0,2019-04-24 23:20:01.539356
Seapoint Boutique Hotel,0,2019-04-24 23:20:01.539356
Anelia Resort & Spa,0,2019-04-24 23:20:01.539356
Trou Aux Biches Beachcomber Golf Resort & Spa, 501,2019-04-24 23:20:01.539356
Merville Beach Hotel,0,2019-04-24 23:20:01.539356
Sands Suites Resort & Spa,0,2019-04-24 23:20:01.539356
Outrigger Mauritius Beach Resort,0,2019-04-24 23:20:01.539356
Salt of Palmar,0,2019-04-24 23:20:01.539356
Le Suffren Hotel & Marina,0,2019-04-24 23:20:01.539356
Long Beach Mauritius,0,2019-04-24 23:20:01.539356
Coin de Mire Attitude,0,2019-04-24 23:20:01.539356
Mauricia Beachcomber Resort & Spa,0,2019-04-24 23:20:01.539356
L'Oiseau de L'Ocean,0,2019-04-24 23:20:01.539356
