hotel_name,price_per_night,timestamp
Hotel Octave, 202,2019-04-27 01:20:01.046948
The Somerset Hotel, 112,2019-04-27 01:20:01.046948
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-27 01:20:01.046948
Samann Grand, 137,2019-04-27 01:20:01.046948
Surf View Raalhugandu, 87,2019-04-27 01:20:01.046948
The Avenue and Spa, 48,2019-04-27 01:20:01.046948
Champa Central Hotel, 94,2019-04-27 01:20:01.046948
"Hotel Jen Male, Maldives by Shangri-La", 196,2019-04-27 01:20:01.046948
Hotel Unima Grand, 73,2019-04-27 01:20:01.046948
House Clover, 75,2019-04-27 01:20:01.046948
The Beehive, 110,2019-04-27 01:20:01.046948
Novina, 53,2019-04-27 01:20:01.046948
The Melrose Hotel, 49,2019-04-27 01:20:01.046948
Vinorva Maldives, 84,2019-04-27 01:20:01.046948
Skai Lodge, 76,2019-04-27 01:20:01.046948
City King, 62,2019-04-27 01:20:01.046948
Mookai Suites, 101,2019-04-27 01:20:01.046948
Marble Hotel, 77,2019-04-27 01:20:01.046948
Coral Hotel & Spa, 43,2019-04-27 01:20:01.046948
Mookai Hotel, 83,2019-04-27 01:20:01.046948
Kaani Lodge, 48,2019-04-27 01:20:01.046948
Moodhu Surf House, 48,2019-04-27 01:20:01.046948
Heritance Aarah," 1,370",2019-04-27 01:20:01.046948
Somerset Inn,0,2019-04-27 01:20:01.046948
Sala Boutique Hotel,0,2019-04-27 01:20:01.046948
Paralian Hulhumale,0,2019-04-27 01:20:01.046948
Maagiri Hotel,0,2019-04-27 01:20:01.046948
Six in One,0,2019-04-27 01:20:01.046948
Athiriveli,0,2019-04-27 01:20:01.046948
LVIS boutique,0,2019-04-27 01:20:01.046948
