hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-29 11:20:01.572452
"The Westin Resort Nusa Dua, Bali", 133,2019-04-29 11:20:01.572452
Grand Hyatt Bali, 127,2019-04-29 11:20:01.572452
Ayodya Resort Bali, 89,2019-04-29 11:20:01.572452
Melia Bali, 110,2019-04-29 11:20:01.572452
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-29 11:20:01.572452
Nusa Dua Beach Hotel & Spa, 98,2019-04-29 11:20:01.572452
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-29 11:20:01.572452
The Grand Bali Nusa Dua, 76,2019-04-29 11:20:01.572452
Hilton Bali Resort, 132,2019-04-29 11:20:01.572452
Mulia Resort, 199,2019-04-29 11:20:01.572452
Mahogany Hotel, 37,2019-04-29 11:20:01.572452
Tanadewa Luxury Villas & Spa, 126,2019-04-29 11:20:01.572452
Bali Nusa Dua Hotel, 92,2019-04-29 11:20:01.572452
The Bale, 279,2019-04-29 11:20:01.572452
Courtyard Bali Nusa Dua Resort, 95,2019-04-29 11:20:01.572452
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-29 11:20:01.572452
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-29 11:20:01.572452
Samabe Bali Suites & Villas, 351,2019-04-29 11:20:01.572452
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-29 11:20:01.572452
The Mulia, 377,2019-04-29 11:20:01.572452
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-29 11:20:01.572452
Frangipani Homestay, 23,2019-04-29 11:20:01.572452
Puri Clinton Home Stay, 21,2019-04-29 11:20:01.572452
Vinila Nusa Dua, 279,2019-04-29 11:20:01.572452
Kubu Garden, 33,2019-04-29 11:20:01.572452
Awarta Nusa Dua Luxury Villas & Spa, 275,2019-04-29 11:20:01.572452
The Ritz-Carlton Bali, 519,2019-04-29 11:20:01.572452
The St. Regis Bali Resort, 472,2019-04-29 11:20:01.572452
Mulia Villas, 506,2019-04-29 11:20:01.572452
