hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-26 09:20:01.845056
Southern Sun Abu Dhabi, 63,2019-04-26 09:20:01.845056
Premier Inn Abu Dhabi International Airport Hotel, 50,2019-04-26 09:20:01.845056
Jumeirah at Etihad Towers, 163,2019-04-26 09:20:01.845056
Emirates Palace, 292,2019-04-26 09:20:01.845056
"Radisson Blu Hotel, Abu Dhabi Yas Island", 62,2019-04-26 09:20:01.845056
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-26 09:20:01.845056
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-26 09:20:01.845056
Yas Hotel Abu Dhabi, 110,2019-04-26 09:20:01.845056
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-26 09:20:01.845056
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-26 09:20:01.845056
Corniche Hotel Abu Dhabi, 51,2019-04-26 09:20:01.845056
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-26 09:20:01.845056
Centro Yas Island, 48,2019-04-26 09:20:01.845056
"Park Inn by Radisson, Abu Dhabi Yas Island", 52,2019-04-26 09:20:01.845056
The St. Regis Abu Dhabi, 149,2019-04-26 09:20:01.845056
InterContinental Abu Dhabi, 83,2019-04-26 09:20:01.845056
Aloft Abu Dhabi, 43,2019-04-26 09:20:01.845056
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-26 09:20:01.845056
Beach Rotana Abu Dhabi, 72,2019-04-26 09:20:01.845056
Yas Island Rotana, 69,2019-04-26 09:20:01.845056
Hilton Capital Grand Abu Dhabi, 67,2019-04-26 09:20:01.845056
Sheraton Abu Dhabi Hotel & Resort, 79,2019-04-26 09:20:01.845056
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-26 09:20:01.845056
City Seasons Al Hamra Hotel, 46,2019-04-26 09:20:01.845056
Royal Rose Hotel, 67,2019-04-26 09:20:01.845056
Saadiyat Rotana Resort & Villas, 185,2019-04-26 09:20:01.845056
Le Royal Meridien Abu Dhabi, 77,2019-04-26 09:20:01.845056
Holiday Inn Abu Dhabi, 46,2019-04-26 09:20:01.845056
Cristal Hotel Abu Dhabi, 55,2019-04-26 09:20:01.845056
Novotel Abu Dhabi Al Bustan, 40,2019-04-26 09:20:01.845056
Al Raha Beach Hotel," 1,630",2019-04-26 09:20:01.845056
