hotel_name,price_per_night,timestamp
Hotel Almirante, 147,2019-04-26 13:20:01.290342
Hyatt Regency Cartagena, 131,2019-04-26 13:20:01.290342
Hotel Manglar 421, 24,2019-04-26 13:20:01.290342
Hotel Boutique Casa Isabel, 92,2019-04-26 13:20:01.290342
Hotel San Martin, 68,2019-04-26 13:20:01.290342
Sofitel Legend Santa Clara, 315,2019-04-26 13:20:01.290342
Holiday Inn Cartagena Morros, 103,2019-04-26 13:20:01.290342
Hotel Almirante, 147,2019-04-26 13:20:01.290342
Conrad Cartagena by Hilton, 151,2019-04-26 13:20:01.290342
Hampton by Hilton Cartagena, 90,2019-04-26 13:20:01.290342
Viajero Cartagena Hostel, 50,2019-04-26 13:20:01.290342
Bastion Luxury Hotel, 261,2019-04-26 13:20:01.290342
Hotel Casa Lola, 124,2019-04-26 13:20:01.290342
InterContinental Cartagena De Indias, 140,2019-04-26 13:20:01.290342
Hilton Cartagena, 141,2019-04-26 13:20:01.290342
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-26 13:20:01.290342
Hotel Las Americas Torre del Mar, 155,2019-04-26 13:20:01.290342
Allure Chocolat Hotel By Karisma, 128,2019-04-26 13:20:01.290342
Hotel Dann Cartagena, 121,2019-04-26 13:20:01.290342
Hotel Las Americas Casa de Playa, 130,2019-04-26 13:20:01.290342
Hotel Buenos Aires Avenida, 38,2019-04-26 13:20:01.290342
Hotel Caribe By Faranda Grand, 133,2019-04-26 13:20:01.290342
Hotel Boutique las Carretas, 104,2019-04-26 13:20:01.290342
Hotel Casa Gloria, 72,2019-04-26 13:20:01.290342
Estelar Cartagena de Indias Hotel & Convention Center, 129,2019-04-26 13:20:01.290342
Hotel Casa del Arzobispado, 212,2019-04-26 13:20:01.290342
Bantu Hotel By Faranda Boutique, 179,2019-04-26 13:20:01.290342
Casa Bustamante Hotel Boutique, 77,2019-04-26 13:20:01.290342
Tcherassi Hotel + Spa, 207,2019-04-26 13:20:01.290342
Hotel Pueblito Playa, 43,2019-04-26 13:20:01.290342
Allure Canela, 101,2019-04-26 13:20:01.290342
Varanasi Hotel Boutique, 69,2019-04-26 13:20:01.290342
