hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-29 02:20:01.404816
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-29 02:20:01.404816
Yas Hotel Abu Dhabi, 92,2019-04-29 02:20:01.404816
Southern Sun Abu Dhabi, 62,2019-04-29 02:20:01.404816
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-29 02:20:01.404816
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-29 02:20:01.404816
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-29 02:20:01.404816
Yas Island Rotana, 69,2019-04-29 02:20:01.404816
City Seasons Al Hamra Hotel, 46,2019-04-29 02:20:01.404816
Bab Al Qasr Hotel, 81,2019-04-29 02:20:01.404816
Jumeirah at Etihad Towers, 162,2019-04-29 02:20:01.404816
Emirates Palace, 292,2019-04-29 02:20:01.404816
Fairmont Bab Al Bahr, 112,2019-04-29 02:20:01.404816
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-29 02:20:01.404816
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-29 02:20:01.404816
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-29 02:20:01.404816
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-29 02:20:01.404816
Sofitel Abu Dhabi Corniche, 80,2019-04-29 02:20:01.404816
Al Seef Resort & Spa By Andalus, 68,2019-04-29 02:20:01.404816
The St. Regis Abu Dhabi, 160,2019-04-29 02:20:01.404816
Royal Rose Hotel, 63,2019-04-29 02:20:01.404816
Novotel Abu Dhabi Al Bustan, 40,2019-04-29 02:20:01.404816
Beach Rotana Abu Dhabi, 73,2019-04-29 02:20:01.404816
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-29 02:20:01.404816
Ibis Abu Dhabi Gate, 43,2019-04-29 02:20:01.404816
Saadiyat Rotana Resort & Villas, 185,2019-04-29 02:20:01.404816
Rosewood Abu Dhabi, 124,2019-04-29 02:20:01.404816
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-29 02:20:01.404816
Al Raha Beach Hotel," 1,629",2019-04-29 02:20:01.404816
Zaya Nurai Island, 697,2019-04-29 02:20:01.404816
