hotel_name,price_per_night,timestamp
Surf View Raalhugandu, 87,2019-04-21 08:20:01.877492
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-21 08:20:01.877492
Somerset Inn, 69,2019-04-21 08:20:01.877492
The Somerset Hotel, 130,2019-04-21 08:20:01.877492
Hotel Octave, 201,2019-04-21 08:20:01.877492
Sala Boutique Hotel, 121,2019-04-21 08:20:01.877492
Samann Grand, 136,2019-04-21 08:20:01.877492
City King, 61,2019-04-21 08:20:01.877492
Novina, 53,2019-04-21 08:20:01.877492
Samann Grand, 136,2019-04-21 08:20:01.877492
The Avenue and Spa, 45,2019-04-21 08:20:01.877492
The Melrose Hotel, 49,2019-04-21 08:20:01.877492
The Beehive, 76,2019-04-21 08:20:01.877492
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-21 08:20:01.877492
Mookai Suites, 104,2019-04-21 08:20:01.877492
Surf View Raalhugandu, 87,2019-04-21 08:20:01.877492
Champa Central Hotel, 93,2019-04-21 08:20:01.877492
Skai Lodge, 76,2019-04-21 08:20:01.877492
House Clover, 75,2019-04-21 08:20:01.877492
Mookai Hotel, 89,2019-04-21 08:20:01.877492
Coral Hotel & Spa, 42,2019-04-21 08:20:01.877492
Moodhu Surf House, 60,2019-04-21 08:20:01.877492
Kaani Lodge, 47,2019-04-21 08:20:01.877492
Heritance Aarah," 1,364",2019-04-21 08:20:01.877492
Vinorva Maldives,0,2019-04-21 08:20:01.877492
Hotel Unima Grand,0,2019-04-21 08:20:01.877492
Six in One,0,2019-04-21 08:20:01.877492
LVIS boutique,0,2019-04-21 08:20:01.877492
Paralian Hulhumale,0,2019-04-21 08:20:01.877492
Athiriveli,0,2019-04-21 08:20:01.877492
Maagiri Hotel,0,2019-04-21 08:20:01.877492
Marble Hotel,0,2019-04-21 08:20:01.877492
