hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-21 00:20:01.866619
Somerset Inn, 69,2019-04-21 00:20:01.866619
Hotel Octave, 201,2019-04-21 00:20:01.866619
The Somerset Hotel, 130,2019-04-21 00:20:01.866619
Sala Boutique Hotel, 121,2019-04-21 00:20:01.866619
Samann Grand, 136,2019-04-21 00:20:01.866619
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-21 00:20:01.866619
Hotel Unima Grand, 72,2019-04-21 00:20:01.866619
Champa Central Hotel, 93,2019-04-21 00:20:01.866619
Surf View Raalhugandu, 87,2019-04-21 00:20:01.866619
Novina, 53,2019-04-21 00:20:01.866619
The Beehive, 76,2019-04-21 00:20:01.866619
The Melrose Hotel, 49,2019-04-21 00:20:01.866619
Vinorva Maldives, 54,2019-04-21 00:20:01.866619
Athiriveli, 51,2019-04-21 00:20:01.866619
LVIS boutique, 109,2019-04-21 00:20:01.866619
Maagiri Hotel, 188,2019-04-21 00:20:01.866619
Paralian Hulhumale, 100,2019-04-21 00:20:01.866619
City King, 61,2019-04-21 00:20:01.866619
Six in One, 81,2019-04-21 00:20:01.866619
The Park House, 91,2019-04-21 00:20:01.866619
Marble Hotel, 77,2019-04-21 00:20:01.866619
Mookai Hotel, 89,2019-04-21 00:20:01.866619
Heritance Aarah," 1,364",2019-04-21 00:20:01.866619
The Avenue and Spa,0,2019-04-21 00:20:01.866619
House Clover,0,2019-04-21 00:20:01.866619
Skai Lodge,0,2019-04-21 00:20:01.866619
Mookai Suites,0,2019-04-21 00:20:01.866619
Coral Hotel & Spa,0,2019-04-21 00:20:01.866619
Kaani Lodge,0,2019-04-21 00:20:01.866619
