hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-29 22:20:01.228225
Khalidiya Palace Rayhaan by Rotana, 73,2019-04-29 22:20:01.228225
Yas Hotel Abu Dhabi, 110,2019-04-29 22:20:01.228225
Southern Sun Abu Dhabi, 62,2019-04-29 22:20:01.228225
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-29 22:20:01.228225
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 63,2019-04-29 22:20:01.228225
"Radisson Blu Hotel, Abu Dhabi Yas Island", 67,2019-04-29 22:20:01.228225
Yas Island Rotana, 69,2019-04-29 22:20:01.228225
City Seasons Al Hamra Hotel, 46,2019-04-29 22:20:01.228225
Bab Al Qasr Hotel, 81,2019-04-29 22:20:01.228225
Jumeirah at Etihad Towers, 163,2019-04-29 22:20:01.228225
Emirates Palace, 292,2019-04-29 22:20:01.228225
Fairmont Bab Al Bahr, 87,2019-04-29 22:20:01.228225
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-29 22:20:01.228225
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-29 22:20:01.228225
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-29 22:20:01.228225
Sofitel Abu Dhabi Corniche, 80,2019-04-29 22:20:01.228225
Al Seef Resort & Spa By Andalus, 68,2019-04-29 22:20:01.228225
The St. Regis Abu Dhabi, 160,2019-04-29 22:20:01.228225
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-29 22:20:01.228225
Novotel Abu Dhabi Al Bustan, 40,2019-04-29 22:20:01.228225
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-29 22:20:01.228225
Ibis Abu Dhabi Gate, 43,2019-04-29 22:20:01.228225
Beach Rotana Abu Dhabi, 72,2019-04-29 22:20:01.228225
Saadiyat Rotana Resort & Villas, 185,2019-04-29 22:20:01.228225
Royal Rose Hotel, 63,2019-04-29 22:20:01.228225
Rosewood Abu Dhabi, 124,2019-04-29 22:20:01.228225
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-29 22:20:01.228225
Al Raha Beach Hotel," 1,629",2019-04-29 22:20:01.228225
Zaya Nurai Island, 697,2019-04-29 22:20:01.228225
