hotel_name,price_per_night,timestamp
Fond Doux Plantation & Resort, 177,2019-04-28 02:20:01.109676
Anse Chastanet, 484,2019-04-28 02:20:01.109676
Windjammer Landing Villa Beach Resort, 179,2019-04-28 02:20:01.109676
Boucan by Hotel Chocolat, 250,2019-04-28 02:20:01.109676
Stonefield Villa Resort, 436,2019-04-28 02:20:01.109676
Mystique Royal St Lucia, 258,2019-04-28 02:20:01.109676
Bay Gardens Hotel, 113,2019-04-28 02:20:01.109676
St. James's Club Morgan Bay, 416,2019-04-28 02:20:01.109676
Fond Doux Plantation & Resort, 177,2019-04-28 02:20:01.109676
La Haut Resort, 106,2019-04-28 02:20:01.109676
Coco Palm Resort, 105,2019-04-28 02:20:01.109676
Hummingbird Beach Resort, 217,2019-04-28 02:20:01.109676
Villa Beach Cottages, 260,2019-04-28 02:20:01.109676
Marigot Bay Resort and Marina, 374,2019-04-28 02:20:01.109676
Cap Maison, 431,2019-04-28 02:20:01.109676
"The Harbor Club St. Lucia, Curio Collection by Hilton", 124,2019-04-28 02:20:01.109676
Ti Kaye Resort & Spa, 224,2019-04-28 02:20:01.109676
Bay Gardens Beach Resort, 155,2019-04-28 02:20:01.109676
Bel Jou Hotel, 226,2019-04-28 02:20:01.109676
Tet Rouge Resort, 284,2019-04-28 02:20:01.109676
Calabash Cove Resort and Spa, 355,2019-04-28 02:20:01.109676
Bay Gardens Hotel, 113,2019-04-28 02:20:01.109676
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-28 02:20:01.109676
The Ginger Lily Hotel, 107,2019-04-28 02:20:01.109676
Bay Gardens Inn, 113,2019-04-28 02:20:01.109676
Apartment Espoir, 83,2019-04-28 02:20:01.109676
Jade Mountain Resort," 1,305",2019-04-28 02:20:01.109676
Ladera Resort, 693,2019-04-28 02:20:01.109676
"Sugar Beach, A Viceroy Resort", 786,2019-04-28 02:20:01.109676
East Winds, 709,2019-04-28 02:20:01.109676
The Landings Resort & Spa, 569,2019-04-28 02:20:01.109676
Royalton Saint Lucia, 989,2019-04-28 02:20:01.109676
