hotel_name,price_per_night,timestamp
Hyatt Regency Cartagena, 131,2019-04-23 16:20:01.703114
Hotel San Martin, 62,2019-04-23 16:20:01.703114
Hotel Boutique Casa Isabel, 94,2019-04-23 16:20:01.703114
Conrad Cartagena by Hilton, 151,2019-04-23 16:20:01.703114
Viajero Cartagena Hostel, 53,2019-04-23 16:20:01.703114
InterContinental Cartagena De Indias, 140,2019-04-23 16:20:01.703114
Bastion Luxury Hotel, 265,2019-04-23 16:20:01.703114
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-23 16:20:01.703114
Hotel Dann Cartagena, 122,2019-04-23 16:20:01.703114
Hilton Cartagena, 141,2019-04-23 16:20:01.703114
Hotel Casa Lola, 127,2019-04-23 16:20:01.703114
Allure Chocolat Hotel By Karisma, 154,2019-04-23 16:20:01.703114
Hotel Las Americas Casa de Playa, 133,2019-04-23 16:20:01.703114
Hotel Caribe By Faranda Grand, 136,2019-04-23 16:20:01.703114
Hotel Casa del Arzobispado, 217,2019-04-23 16:20:01.703114
Casa Bustamante Hotel Boutique, 79,2019-04-23 16:20:01.703114
Varanasi Hotel Boutique, 61,2019-04-23 16:20:01.703114
Bantu Hotel By Faranda Boutique, 175,2019-04-23 16:20:01.703114
Hotel Cartagena Plaza, 129,2019-04-23 16:20:01.703114
Hotel Manglar 421,0,2019-04-23 16:20:01.703114
Sofitel Legend Santa Clara,0,2019-04-23 16:20:01.703114
Hotel Almirante,0,2019-04-23 16:20:01.703114
Hampton by Hilton Cartagena,0,2019-04-23 16:20:01.703114
Hotel Las Americas Torre del Mar,0,2019-04-23 16:20:01.703114
Playa Club Hotel,0,2019-04-23 16:20:01.703114
Hotel Buenos Aires Avenida,0,2019-04-23 16:20:01.703114
Estelar Cartagena de Indias Hotel & Convention Center,0,2019-04-23 16:20:01.703114
Hotel Casa Gloria,0,2019-04-23 16:20:01.703114
Hotel Boutique las Carretas,0,2019-04-23 16:20:01.703114
Hotel Pueblito Playa,0,2019-04-23 16:20:01.703114
