hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-27 06:20:01.160586
"The Westin Resort Nusa Dua, Bali", 133,2019-04-27 06:20:01.160586
Grand Hyatt Bali, 127,2019-04-27 06:20:01.160586
Ayodya Resort Bali, 90,2019-04-27 06:20:01.160586
Melia Bali, 99,2019-04-27 06:20:01.160586
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-27 06:20:01.160586
Nusa Dua Beach Hotel & Spa, 103,2019-04-27 06:20:01.160586
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-27 06:20:01.160586
The Grand Bali Nusa Dua, 76,2019-04-27 06:20:01.160586
Hilton Bali Resort, 132,2019-04-27 06:20:01.160586
Mahogany Hotel, 37,2019-04-27 06:20:01.160586
Tanadewa Luxury Villas & Spa, 126,2019-04-27 06:20:01.160586
Bali Nusa Dua Hotel, 92,2019-04-27 06:20:01.160586
The Bale, 256,2019-04-27 06:20:01.160586
Courtyard Bali Nusa Dua Resort, 95,2019-04-27 06:20:01.160586
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-27 06:20:01.160586
Samabe Bali Suites & Villas, 351,2019-04-27 06:20:01.160586
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-27 06:20:01.160586
Mulia Resort, 199,2019-04-27 06:20:01.160586
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-27 06:20:01.160586
The Mulia, 377,2019-04-27 06:20:01.160586
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-27 06:20:01.160586
Frangipani Homestay, 23,2019-04-27 06:20:01.160586
Puri Clinton Home Stay, 21,2019-04-27 06:20:01.160586
Vinila Nusa Dua, 279,2019-04-27 06:20:01.160586
Kubu Garden, 33,2019-04-27 06:20:01.160586
The Ritz-Carlton Bali, 519,2019-04-27 06:20:01.160586
The St. Regis Bali Resort, 472,2019-04-27 06:20:01.160586
Mulia Villas, 445,2019-04-27 06:20:01.160586
Awarta Nusa Dua Luxury Villas & Spa, 391,2019-04-27 06:20:01.160586
