hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-22 04:20:01.260602
Somerset Inn, 69,2019-04-22 04:20:01.260602
The Somerset Hotel, 130,2019-04-22 04:20:01.260602
Sala Boutique Hotel, 121,2019-04-22 04:20:01.260602
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-22 04:20:01.260602
The Avenue and Spa, 45,2019-04-22 04:20:01.260602
Novina, 53,2019-04-22 04:20:01.260602
The Beehive, 110,2019-04-22 04:20:01.260602
House Clover, 75,2019-04-22 04:20:01.260602
City King, 61,2019-04-22 04:20:01.260602
Skai Lodge, 76,2019-04-22 04:20:01.260602
Mookai Suites, 104,2019-04-22 04:20:01.260602
Marble Hotel, 77,2019-04-22 04:20:01.260602
Coral Hotel & Spa, 42,2019-04-22 04:20:01.260602
Mookai Hotel, 89,2019-04-22 04:20:01.260602
Heritance Aarah," 1,364",2019-04-22 04:20:01.260602
Hotel Octave,0,2019-04-22 04:20:01.260602
Samann Grand,0,2019-04-22 04:20:01.260602
Hotel Unima Grand,0,2019-04-22 04:20:01.260602
Champa Central Hotel,0,2019-04-22 04:20:01.260602
Surf View Raalhugandu,0,2019-04-22 04:20:01.260602
The Melrose Hotel,0,2019-04-22 04:20:01.260602
Vinorva Maldives,0,2019-04-22 04:20:01.260602
Athiriveli,0,2019-04-22 04:20:01.260602
LVIS boutique,0,2019-04-22 04:20:01.260602
Maagiri Hotel,0,2019-04-22 04:20:01.260602
Paralian Hulhumale,0,2019-04-22 04:20:01.260602
Six in One,0,2019-04-22 04:20:01.260602
Kaani Lodge,0,2019-04-22 04:20:01.260602
Moodhu Surf House,0,2019-04-22 04:20:01.260602
