hotel_name,price_per_night,timestamp
The Scotsman Hotel, 313,2019-04-25 08:20:01.362784
Travelodge Edinburgh Central Princes Street, 153,2019-04-25 08:20:01.362784
Travelodge Edinburgh Central, 164,2019-04-25 08:20:01.362784
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-25 08:20:01.362784
The Principal Edinburgh George Street, 354,2019-04-25 08:20:01.362784
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-25 08:20:01.362784
Valentine City Centre Guest House, 291,2019-04-25 08:20:01.362784
"Radisson Blu Hotel, Edinburgh City Centre", 273,2019-04-25 08:20:01.362784
Travelodge Edinburgh Cameron Toll, 142,2019-04-25 08:20:01.362784
"Ten Hill Place, BW Premier Collection", 204,2019-04-25 08:20:01.362784
Apex Grassmarket Hotel, 225,2019-04-25 08:20:01.362784
Murrayfield Hotel and House, 162,2019-04-25 08:20:01.362784
Novotel Edinburgh Park, 105,2019-04-25 08:20:01.362784
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-25 08:20:01.362784
B+B Edinburgh, 362,2019-04-25 08:20:01.362784
The Balmoral Hotel, 296,2019-04-25 08:20:01.362784
Travelodge Edinburgh Central Queen Street, 153,2019-04-25 08:20:01.362784
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-25 08:20:01.362784
Old Town Chambers, 249,2019-04-25 08:20:01.362784
The Edinburgh Grand, 316,2019-04-25 08:20:01.362784
Ibis Edinburgh Centre Royal Mile, 155,2019-04-25 08:20:01.362784
Ibis Edinburgh Centre South Bridge, 194,2019-04-25 08:20:01.362784
The Scotsman Hotel, 313,2019-04-25 08:20:01.362784
Leonardo Boutique Hotel Simpson Edinburgh, 235,2019-04-25 08:20:01.362784
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-25 08:20:01.362784
Best Western Kings Manor Hotel, 120,2019-04-25 08:20:01.362784
Apex Waterloo Place Hotel, 258,2019-04-25 08:20:01.362784
Holiday Inn Express Edinburgh - Leith Waterfront, 148,2019-04-25 08:20:01.362784
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-25 08:20:01.362784
Courtyard by Marriott Edinburgh, 226,2019-04-25 08:20:01.362784
DoubleTree by Hilton Hotel Edinburgh City Centre, 233,2019-04-25 08:20:01.362784
The Chester Residence, 499,2019-04-25 08:20:01.362784
