hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Days Inn by Wyndham Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77423-Reviews-Days_Inn_by_Wyndham_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,1012 ,,2019/05/18,2019/05/19, 127,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Infusion Beach Club,http://www.tripadvisor.com/Hotel_Review-g32847-d77268-Reviews-Infusion_Beach_Club-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,78 ,,2019/05/18,2019/05/19, 157,Booking.com,8,"Free Wifi,Free parking"
Villa Royale,http://www.tripadvisor.com/Hotel_Review-g32847-d113688-Reviews-Villa_Royale-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,25 ,,2019/05/18,2019/05/19, 201,Expedia.ch,6,"Free Wifi,Free parking"
Vagabond Inn Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d84679-Reviews-Vagabond_Inn_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,395 ,,2019/05/18,2019/05/19, 114,Expedia.ch,9,"Free Wifi,Free parking"
Motel 6 Palm Springs Downtown,http://www.tripadvisor.com/Hotel_Review-g32847-d244414-Reviews-Motel_6_Palm_Springs_Downtown-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,236 ,,2019/05/18,2019/05/19, 130,Booking.com,9,"Free parking,Pool"
Hotel ZOSO,http://www.tripadvisor.com/Hotel_Review-g32847-d575090-Reviews-Hotel_ZOSO-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,1231 ,,2019/05/18,2019/05/19, 230,Expedia.ch,10,"Free Wifi,Pool"
Marquis Villas Resort,http://www.tripadvisor.com/Hotel_Review-g32847-d125773-Reviews-Marquis_Villas_Resort-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,393 ,,2019/05/18,2019/05/19, 220,Booking.com,11,"Free Wifi,Free parking"
Knights Inn Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d1649493-Reviews-Knights_Inn_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,198 ,,2019/05/18,2019/05/19, 95,Booking.com,8,"Free Wifi,Free parking"
Desert Isle of Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d225363-Reviews-Desert_Isle_of_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,195 ,,2019/05/18,2019/05/19, 340,ebookers.ch,7,"Free Wifi,Free parking"
L'Horizon Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d113692-Reviews-L_Horizon_Resort_Spa-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,285 ,,2019/05/18,2019/05/19, 687,LHW.com,9,"Free Wifi,Pool,Visit hotel website"
The Weekend,http://www.tripadvisor.com/Hotel_Review-g32847-d15239267-Reviews-The_Weekend-Palm_Springs_Greater_Palm_Springs_California.html,Palm Springs,,17 ,,2019/05/18,2019/05/19, 577,Hotels.com,6,"Free Wifi,Free parking"
