platform_name,price_per_night
TUI, 870
TUI, 870
, 870
, 870
, 870
, 870
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 870
, 870
, 870
, 868
, 868
,0
,0
,0
, 870
, 870
,0
,0
,0
," 1,917"
," 1,917"
,0
,0
,0
, 870
, 870
, 870
,0
, 870
, 870
," 2,086"
,0
,0
,0
, 870
,0
,0
,0
, 870
,0
,0
,0
, 868
,0
,0
,0
, 870
,0
,0
,0
," 1,917"
,0
,0
,0
, 870
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
TUI,0
TUI,0
TUI,0
TUI,0
,0
,0
,0
,0
,0
,0
