hotel_name,price_per_night,timestamp
Ramon's Village Resort, 223,2019-04-23 23:20:01.621320
Island Magic Beach Resort, 147,2019-04-23 23:20:01.621320
SunBreeze Hotel, 194,2019-04-23 23:20:01.621320
Radisson Fort George Hotel and Marina, 111,2019-04-23 23:20:01.621320
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 202,2019-04-23 23:20:01.621320
Belize Ocean Club, 182,2019-04-23 23:20:01.621320
Ocean Tide Beach Resort, 84,2019-04-23 23:20:01.621320
Maya Beach Hotel, 100,2019-04-23 23:20:01.621320
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-23 23:20:01.621320
San Ignacio Resort Hotel, 142,2019-04-23 23:20:01.621320
Sleeping Giant Rainforest Lodge, 131,2019-04-23 23:20:01.621320
Sapphire Beach Resort, 122,2019-04-23 23:20:01.621320
Hotel del Rio, 59,2019-04-23 23:20:01.621320
Pedro's Hotel, 55,2019-04-23 23:20:01.621320
The Lodge at Jaguar Reef, 131,2019-04-23 23:20:01.621320
Green Parrot Beach Houses & Resort, 117,2019-04-23 23:20:01.621320
Black Orchid Resort, 102,2019-04-23 23:20:01.621320
Las Terrazas Resort, 233,2019-04-23 23:20:01.621320
Robert's Grove Beach Resort, 178,2019-04-23 23:20:01.621320
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-23 23:20:01.621320
Pelican Reef Villas Resort, 283,2019-04-23 23:20:01.621320
Paradise Vacation Hotel, 80,2019-04-23 23:20:01.621320
De Real Macaw, 60,2019-04-23 23:20:01.621320
Laru Beya Resort & Villas, 186,2019-04-23 23:20:01.621320
Chabil Mar, 302,2019-04-23 23:20:01.621320
Mata Rocks Beachfront Hotel, 132,2019-04-23 23:20:01.621320
Grand Caribe Belize Resort and Condominiums, 304,2019-04-23 23:20:01.621320
Belizean Dreams Resort, 475,2019-04-23 23:20:01.621320
The Lodge at Chaa Creek, 415,2019-04-23 23:20:01.621320
Villa Margarita at Jaguar Reef,0,2019-04-23 23:20:01.621320
