hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-26 20:20:01.443128
Seehotel Hermitage Luzern, 429,2019-04-26 20:20:01.443128
Seehotel Pilatus, 258,2019-04-26 20:20:01.443128
Hotel Balm Meggen, 220,2019-04-26 20:20:01.443128
Seehotel Sternen Horw, 260,2019-04-26 20:20:01.443128
Hotel-Restaurant Felmis, 135,2019-04-26 20:20:01.443128
Burgenstock Hotels & Resort - Palace Hotel, 424,2019-04-26 20:20:01.443128
Boutique Hotel Schluessel, 311,2019-04-26 20:20:01.443128
Krone Buochs - Hotel & Restaurant, 125,2019-04-26 20:20:01.443128
Seerausch Swiss Quality Hotel, 125,2019-04-26 20:20:01.443128
Hotel Beau Rivage, 236,2019-04-26 20:20:01.443128
Hotel Alpenblick, 203,2019-04-26 20:20:01.443128
Hotel Roggerli, 212,2019-04-26 20:20:01.443128
Seehotel Kastanienbaum, 231,2019-04-26 20:20:01.443128
Hotel Winkelried, 175,2019-04-26 20:20:01.443128
Hotel Central am See, 174,2019-04-26 20:20:01.443128
Hotel Gerbi, 286,2019-04-26 20:20:01.443128
Hotel Alexander, 318,2019-04-26 20:20:01.443128
Hotel Friedheim, 227,2019-04-26 20:20:01.443128
Hotel Rigi Kaltbad, 312,2019-04-26 20:20:01.443128
Hotel Stanserhof, 162,2019-04-26 20:20:01.443128
Wellness Hotel Rossli Weggis, 299,2019-04-26 20:20:01.443128
Hotel Bergsonne, 144,2019-04-26 20:20:01.443128
Hotel Roessli, 154,2019-04-26 20:20:01.443128
Hotel Schweizerhof, 148,2019-04-26 20:20:01.443128
Hotel Restaurant Burestadl, 104,2019-04-26 20:20:01.443128
Wellness Hotel Graziella, 144,2019-04-26 20:20:01.443128
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-26 20:20:01.443128
Park Hotel Vitznau, 958,2019-04-26 20:20:01.443128
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-26 20:20:01.443128
