hotel_name,price_per_night,timestamp
LUX* Belle Mare, 330,2019-04-30 00:20:01.265756
Seapoint Boutique Hotel, 197,2019-04-30 00:20:01.265756
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-30 00:20:01.265756
SeaSense Boutique Hotel, 123,2019-04-30 00:20:01.265756
LUX* Le Morne, 350,2019-04-30 00:20:01.265756
Anelia Resort & Spa, 115,2019-04-30 00:20:01.265756
The Residence Mauritius, 188,2019-04-30 00:20:01.265756
Trou Aux Biches Beachcomber Golf Resort & Spa, 336,2019-04-30 00:20:01.265756
LUX* Grand Gaube, 284,2019-04-30 00:20:01.265756
Merville Beach Hotel, 135,2019-04-30 00:20:01.265756
Sands Suites Resort & Spa, 233,2019-04-30 00:20:01.265756
Salt of Palmar, 140,2019-04-30 00:20:01.265756
Outrigger Mauritius Beach Resort, 136,2019-04-30 00:20:01.265756
Sugar Beach Mauritius, 190,2019-04-30 00:20:01.265756
Hilton Mauritius Resort & Spa, 244,2019-04-30 00:20:01.265756
Tropical Attitude, 93,2019-04-30 00:20:01.265756
InterContinental Mauritius Resort Balaclava Fort, 240,2019-04-30 00:20:01.265756
Zilwa Attitude, 164,2019-04-30 00:20:01.265756
Hotel Riu Le Morne, 165,2019-04-30 00:20:01.265756
Long Beach Mauritius, 284,2019-04-30 00:20:01.265756
The Bay, 150,2019-04-30 00:20:01.265756
Coral Azur Beach Resort, 164,2019-04-30 00:20:01.265756
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 162,2019-04-30 00:20:01.265756
Coin de Mire Attitude, 69,2019-04-30 00:20:01.265756
"The Westin Turtle Bay Resort & Spa, Mauritius", 283,2019-04-30 00:20:01.265756
Solana Beach, 82,2019-04-30 00:20:01.265756
Mauricia Beachcomber Resort & Spa, 205,2019-04-30 00:20:01.265756
Le Suffren Hotel & Marina, 159,2019-04-30 00:20:01.265756
La Pirogue Mauritius, 378,2019-04-30 00:20:01.265756
Ambre A Sun Resort, 392,2019-04-30 00:20:01.265756
