hotel_name,price_per_night,timestamp
Somerset Inn, 62,2019-04-22 20:20:01.235746
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-22 20:20:01.235746
Hotel Octave, 201,2019-04-22 20:20:01.235746
The Somerset Hotel, 130,2019-04-22 20:20:01.235746
Sala Boutique Hotel, 121,2019-04-22 20:20:01.235746
Samann Grand, 152,2019-04-22 20:20:01.235746
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-22 20:20:01.235746
The Avenue and Spa, 46,2019-04-22 20:20:01.235746
Hotel Unima Grand, 72,2019-04-22 20:20:01.235746
Champa Central Hotel, 93,2019-04-22 20:20:01.235746
The Beehive, 110,2019-04-22 20:20:01.235746
Surf View Raalhugandu, 87,2019-04-22 20:20:01.235746
Novina, 53,2019-04-22 20:20:01.235746
The Melrose Hotel, 49,2019-04-22 20:20:01.235746
Vinorva Maldives, 54,2019-04-22 20:20:01.235746
Athiriveli, 51,2019-04-22 20:20:01.235746
LVIS boutique, 109,2019-04-22 20:20:01.235746
Maagiri Hotel, 191,2019-04-22 20:20:01.235746
Paralian Hulhumale, 93,2019-04-22 20:20:01.235746
House Clover, 75,2019-04-22 20:20:01.235746
City King, 62,2019-04-22 20:20:01.235746
Skai Lodge, 76,2019-04-22 20:20:01.235746
Six in One, 81,2019-04-22 20:20:01.235746
The Park House, 91,2019-04-22 20:20:01.235746
Mookai Suites, 104,2019-04-22 20:20:01.235746
Marble Hotel, 77,2019-04-22 20:20:01.235746
Coral Hotel & Spa, 43,2019-04-22 20:20:01.235746
Mookai Hotel, 82,2019-04-22 20:20:01.235746
Kaani Lodge, 47,2019-04-22 20:20:01.235746
Heritance Aarah," 1,364",2019-04-22 20:20:01.235746
