hotel_name,price_per_night,timestamp
The Saguaro Palm Springs, 449,2019-04-19 07:05:01.374901
7 Springs Inn & Suites, 202,2019-04-19 07:05:01.374901
Ace Hotel & Swim Club, 423,2019-04-19 07:05:01.374901
Hilton Palm Springs, 279,2019-04-19 07:05:01.374901
The Palm Springs Hotel, 435,2019-04-19 07:05:01.374901
Ingleside Inn, 456,2019-04-19 07:05:01.374901
Kimpton Rowan Palm Springs Hotel, 463,2019-04-19 07:05:01.374901
Hotel California, 195,2019-04-19 07:05:01.374901
Oasis Villa Resort, 251,2019-04-19 07:05:01.374901
A Place in the Sun Garden Hotel, 179,2019-04-19 07:05:01.374901
Korakia Pensione, 437,2019-04-19 07:05:01.374901
Desert Riviera Hotel, 236,2019-04-19 07:05:01.374901
"Triada Palm Springs, Autograph Collection", 415,2019-04-19 07:05:01.374901
The Westcott, 282,2019-04-19 07:05:01.374901
The Rossi Hotel, 251,2019-04-19 07:05:01.374901
The Saguaro Palm Springs, 449,2019-04-19 07:05:01.374901
Best Western Plus Las Brisas Hotel, 274,2019-04-19 07:05:01.374901
Palm Canyon Resort & Spa, 231,2019-04-19 07:05:01.374901
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-19 07:05:01.374901
Vagabond Inn Palm Springs, 124,2019-04-19 07:05:01.374901
Hotel ZOSO, 258,2019-04-19 07:05:01.374901
Palm Mountain Resort & Spa, 193,2019-04-19 07:05:01.374901
Days Inn by Wyndham Palm Springs, 128,2019-04-19 07:05:01.374901
Motel 6 Palm Springs Downtown, 131,2019-04-19 07:05:01.374901
Best Western Inn at Palm Springs, 134,2019-04-19 07:05:01.374901
Courtyard by Marriott Palm Springs, 325,2019-04-19 07:05:01.374901
Marquis Villas Resort, 222,2019-04-19 07:05:01.374901
Knights Inn Palm Springs, 96,2019-04-19 07:05:01.374901
Villa Royale, 203,2019-04-19 07:05:01.374901
L'Horizon Resort & Spa, 691,2019-04-19 07:05:01.374901
The Weekend, 584,2019-04-19 07:05:01.374901
