hotel_name,price_per_night,timestamp
Melia Bali, 99,2019-04-27 01:20:01.046948
INAYA Putri Bali Resort, 117,2019-04-27 01:20:01.046948
Grand Hyatt Bali, 127,2019-04-27 01:20:01.046948
Ayodya Resort Bali, 89,2019-04-27 01:20:01.046948
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-27 01:20:01.046948
"The Westin Resort Nusa Dua, Bali", 133,2019-04-27 01:20:01.046948
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-27 01:20:01.046948
Nusa Dua Beach Hotel & Spa, 118,2019-04-27 01:20:01.046948
Hilton Bali Resort, 132,2019-04-27 01:20:01.046948
Courtyard Bali Nusa Dua Resort, 95,2019-04-27 01:20:01.046948
The Ritz-Carlton Bali, 291,2019-04-27 01:20:01.046948
Mahogany Hotel, 37,2019-04-27 01:20:01.046948
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-27 01:20:01.046948
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-27 01:20:01.046948
Mulia Resort, 199,2019-04-27 01:20:01.046948
Bali Nusa Dua Hotel, 108,2019-04-27 01:20:01.046948
The Grand Bali Nusa Dua, 71,2019-04-27 01:20:01.046948
The Mulia, 377,2019-04-27 01:20:01.046948
Samabe Bali Suites & Villas, 351,2019-04-27 01:20:01.046948
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-27 01:20:01.046948
Ellie's, 21,2019-04-27 01:20:01.046948
Frangipani Homestay, 23,2019-04-27 01:20:01.046948
Tanadewa Luxury Villas & Spa, 126,2019-04-27 01:20:01.046948
Marriott’s Bali Nusa Dua Gardens, 183,2019-04-27 01:20:01.046948
The Bale, 256,2019-04-27 01:20:01.046948
Awarta Nusa Dua Luxury Villas & Spa, 328,2019-04-27 01:20:01.046948
Puri Clinton Home Stay, 21,2019-04-27 01:20:01.046948
The St. Regis Bali Resort, 472,2019-04-27 01:20:01.046948
Mulia Villas, 445,2019-04-27 01:20:01.046948
Club Med Bali,0,2019-04-27 01:20:01.046948
