hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-25 04:20:01.763798
"The Westin Resort Nusa Dua, Bali", 134,2019-04-25 04:20:01.763798
Grand Hyatt Bali, 128,2019-04-25 04:20:01.763798
Ayodya Resort Bali, 98,2019-04-25 04:20:01.763798
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-25 04:20:01.763798
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-25 04:20:01.763798
Melia Bali, 110,2019-04-25 04:20:01.763798
Nusa Dua Beach Hotel & Spa, 118,2019-04-25 04:20:01.763798
The Bale, 236,2019-04-25 04:20:01.763798
Bali Nusa Dua Hotel, 93,2019-04-25 04:20:01.763798
The Grand Bali Nusa Dua, 63,2019-04-25 04:20:01.763798
Hilton Bali Resort, 133,2019-04-25 04:20:01.763798
Frangipani Homestay, 26,2019-04-25 04:20:01.763798
Kayumanis Nusa Dua Private Villa & Spa, 315,2019-04-25 04:20:01.763798
Mahogany Hotel, 37,2019-04-25 04:20:01.763798
Mulia Resort, 202,2019-04-25 04:20:01.763798
Tanadewa Luxury Villas & Spa, 127,2019-04-25 04:20:01.763798
Courtyard Bali Nusa Dua Resort, 95,2019-04-25 04:20:01.763798
Amarterra Villas Bali Nusa Dua - MGallery Collection, 267,2019-04-25 04:20:01.763798
Novotel Bali Nusa Dua Hotel & Residences, 85,2019-04-25 04:20:01.763798
Samabe Bali Suites & Villas, 355,2019-04-25 04:20:01.763798
Marriott’s Bali Nusa Dua Gardens, 149,2019-04-25 04:20:01.763798
Puri Clinton Home Stay, 21,2019-04-25 04:20:01.763798
Kubu Garden, 33,2019-04-25 04:20:01.763798
Ellie's, 21,2019-04-25 04:20:01.763798
The St. Regis Bali Resort, 479,2019-04-25 04:20:01.763798
The Ritz-Carlton Bali, 527,2019-04-25 04:20:01.763798
The Mulia, 382,2019-04-25 04:20:01.763798
Mulia Villas, 451,2019-04-25 04:20:01.763798
Awarta Nusa Dua Luxury Villas & Spa, 399,2019-04-25 04:20:01.763798
