hotel_name,price_per_night,timestamp
Anse Chastanet, 482,2019-04-20 15:30:19.749813
Windjammer Landing Villa Beach Resort, 160,2019-04-20 15:30:19.749813
Coco Palm Resort, 104,2019-04-20 15:30:19.749813
St. James's Club Morgan Bay, 414,2019-04-20 15:30:19.749813
La Haut Resort, 114,2019-04-20 15:30:19.749813
Anse Chastanet, 482,2019-04-20 15:30:19.749813
Caille Blanc Villa, 556,2019-04-20 15:30:19.749813
Hummingbird Beach Resort, 167,2019-04-20 15:30:19.749813
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-20 15:30:19.749813
Fond Doux Plantation & Resort, 294,2019-04-20 15:30:19.749813
Villa Beach Cottages, 258,2019-04-20 15:30:19.749813
Marigot Bay Resort and Marina, 372,2019-04-20 15:30:19.749813
Cap Maison, 429,2019-04-20 15:30:19.749813
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-20 15:30:19.749813
Boucan by Hotel Chocolat, 249,2019-04-20 15:30:19.749813
Bay Gardens Beach Resort, 300,2019-04-20 15:30:19.749813
Ti Kaye Resort & Spa, 170,2019-04-20 15:30:19.749813
Bay Gardens Hotel, 113,2019-04-20 15:30:19.749813
Bel Jou Hotel, 248,2019-04-20 15:30:19.749813
The Ginger Lily Hotel, 107,2019-04-20 15:30:19.749813
Bay Gardens Inn, 113,2019-04-20 15:30:19.749813
Calabash Cove Resort and Spa, 332,2019-04-20 15:30:19.749813
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-20 15:30:19.749813
Tet Rouge Resort, 283,2019-04-20 15:30:19.749813
Oasis Marigot, 177,2019-04-20 15:30:19.749813
Jade Mountain Resort," 1,299",2019-04-20 15:30:19.749813
"Sugar Beach, A Viceroy Resort", 782,2019-04-20 15:30:19.749813
Ladera Resort, 689,2019-04-20 15:30:19.749813
The Landings Resort & Spa, 566,2019-04-20 15:30:19.749813
Stonefield Villa Resort, 579,2019-04-20 15:30:19.749813
Royalton Saint Lucia, 984,2019-04-20 15:30:19.749813
East Winds, 705,2019-04-20 15:30:19.749813
