hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-29 01:20:01.290918
Relais Maresca Small Luxury Hotel, 242,2019-04-29 01:20:01.290918
Hotel 'A Pazziella, 261,2019-04-29 01:20:01.290918
Hotel La Palma, 462,2019-04-29 01:20:01.290918
Villa Marina Capri Hotel & Spa, 585,2019-04-29 01:20:01.290918
Casa Gaia, 205,2019-04-29 01:20:01.290918
Villa Mediterranea Capri, 599,2019-04-29 01:20:01.290918
La Residenza Capri, 322,2019-04-29 01:20:01.290918
Suite Garden, 354,2019-04-29 01:20:01.290918
Villa da Zara, 197,2019-04-29 01:20:01.290918
Hotel Palatium Mari, 228,2019-04-29 01:20:01.290918
Villa Carolina Capri, 186,2019-04-29 01:20:01.290918
Albergo Pensione Italia, 186,2019-04-29 01:20:01.290918
Casa Boutique, 284,2019-04-29 01:20:01.290918
Villa i Tre Fratelli, 113,2019-04-29 01:20:01.290918
Capri Tiberio Palace, 703,2019-04-29 01:20:01.290918
Hotel Mamela, 647,2019-04-29 01:20:01.290918
Punta Tragara, 966,2019-04-29 01:20:01.290918
Hotel Tiempo,0,2019-04-29 01:20:01.290918
Ramada Naples,0,2019-04-29 01:20:01.290918
Hotel Joyfull,0,2019-04-29 01:20:01.290918
Buono Hotel,0,2019-04-29 01:20:01.290918
Starhotels Terminus,0,2019-04-29 01:20:01.290918
Grand Hotel Europa,0,2019-04-29 01:20:01.290918
ibis Styles Napoli Garibaldi,0,2019-04-29 01:20:01.290918
Hotel Ginevra,0,2019-04-29 01:20:01.290918
Hotel Vergilius Billia,0,2019-04-29 01:20:01.290918
Hotel Magri's,0,2019-04-29 01:20:01.290918
Holiday Inn Naples,0,2019-04-29 01:20:01.290918
D'Anna,0,2019-04-29 01:20:01.290918
