hotel_name,price_per_night,timestamp
Belize Ocean Club, 192,2019-04-23 13:20:01.418102
Island Magic Beach Resort, 147,2019-04-23 13:20:01.418102
Hotel del Rio, 59,2019-04-23 13:20:01.418102
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-23 13:20:01.418102
Pedro's Hotel, 55,2019-04-23 13:20:01.418102
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 202,2019-04-23 13:20:01.418102
SunBreeze Hotel, 194,2019-04-23 13:20:01.418102
Green Parrot Beach Houses & Resort, 117,2019-04-23 13:20:01.418102
Radisson Fort George Hotel and Marina, 111,2019-04-23 13:20:01.418102
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-23 13:20:01.418102
Maya Beach Hotel, 100,2019-04-23 13:20:01.418102
Bocawina Rainforest Resort & Adventures, 121,2019-04-23 13:20:01.418102
Ocean Tide Beach Resort, 84,2019-04-23 13:20:01.418102
De Real Macaw, 60,2019-04-23 13:20:01.418102
Sleeping Giant Rainforest Lodge, 131,2019-04-23 13:20:01.418102
San Ignacio Resort Hotel, 142,2019-04-23 13:20:01.418102
Paradise Vacation Hotel, 80,2019-04-23 13:20:01.418102
Sapphire Beach Resort, 122,2019-04-23 13:20:01.418102
Caye Casa, 163,2019-04-23 13:20:01.418102
Las Terrazas Resort, 233,2019-04-23 13:20:01.418102
The Lodge at Jaguar Reef, 131,2019-04-23 13:20:01.418102
The Lodge at Chaa Creek, 373,2019-04-23 13:20:01.418102
Black Orchid Resort, 102,2019-04-23 13:20:01.418102
Robert's Grove Beach Resort, 178,2019-04-23 13:20:01.418102
Rumors Resort, 68,2019-04-23 13:20:01.418102
Chabil Mar, 302,2019-04-23 13:20:01.418102
Laru Beya Resort & Villas, 186,2019-04-23 13:20:01.418102
Pelican Reef Villas Resort, 283,2019-04-23 13:20:01.418102
Belizean Dreams Resort, 475,2019-04-23 13:20:01.418102
Ramon's Village Resort,0,2019-04-23 13:20:01.418102
