hotel_name,url,price_per_night,timestamp
Courtyard Bali Nusa Dua Resort,http://www.tripadvisor.com/Hotel_Review-g297698-d2038714-Reviews-Courtyard_Bali_Nusa_Dua_Resort-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 95,2019-04-30 23:12:02.047641
The Bale,http://www.tripadvisor.com/Hotel_Review-g297698-d325383-Reviews-The_Bale-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 279,2019-04-30 23:12:02.047641
Novotel Bali Nusa Dua Hotel & Residences,http://www.tripadvisor.com/Hotel_Review-g297698-d649857-Reviews-Novotel_Bali_Nusa_Dua_Hotel_Residences-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 83,2019-04-30 23:12:02.047641
Amarterra Villas Bali Nusa Dua - MGallery Collection,http://www.tripadvisor.com/Hotel_Review-g297698-d3515952-Reviews-Amarterra_Villas_Bali_Nusa_Dua_MGallery_Collection-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 264,2019-04-30 23:12:02.047641
Samabe Bali Suites & Villas,http://www.tripadvisor.com/Hotel_Review-g297698-d3973293-Reviews-Samabe_Bali_Suites_Villas-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 353,2019-04-30 23:12:02.047641
Marriott’s Bali Nusa Dua Gardens,http://www.tripadvisor.com/Hotel_Review-g297698-d12551042-Reviews-Marriott_s_Bali_Nusa_Dua_Gardens-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 181,2019-04-30 23:12:02.047641
The Mulia,http://www.tripadvisor.com/Hotel_Review-g297698-d3554169-Reviews-The_Mulia-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 377,2019-04-30 23:12:02.047641
Kayumanis Nusa Dua Private Villa & Spa,http://www.tripadvisor.com/Hotel_Review-g297698-d572368-Reviews-Kayumanis_Nusa_Dua_Private_Villa_Spa-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 314,2019-04-30 23:12:02.047641
Frangipani Homestay,http://www.tripadvisor.com/Hotel_Review-g297698-d8036100-Reviews-Frangipani_Homestay-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 23,2019-04-30 23:12:02.047641
Puri Clinton Home Stay,http://www.tripadvisor.com/Hotel_Review-g297698-d6125078-Reviews-Puri_Clinton_Home_Stay-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 21,2019-04-30 23:12:02.047641
Kubu Garden,http://www.tripadvisor.com/Hotel_Review-g297698-d6451037-Reviews-Kubu_Garden-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 33,2019-04-30 23:12:02.047641
Awarta Nusa Dua Luxury Villas & Spa,http://www.tripadvisor.com/Hotel_Review-g297698-d3812838-Reviews-Awarta_Nusa_Dua_Luxury_Villas_Spa-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 180,2019-04-30 23:12:02.047641
The Ritz-Carlton Bali,http://www.tripadvisor.com/Hotel_Review-g297698-d6820858-Reviews-The_Ritz_Carlton_Bali-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 519,2019-04-30 23:12:02.047641
The St. Regis Bali Resort,http://www.tripadvisor.com/Hotel_Review-g297698-d1146351-Reviews-The_St_Regis_Bali_Resort-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 472,2019-04-30 23:12:02.047641
Mulia Villas,http://www.tripadvisor.com/Hotel_Review-g297698-d3633238-Reviews-Mulia_Villas-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html, 506,2019-04-30 23:12:02.047641
Aman Villas at Nusa Dua,http://www.tripadvisor.com/Hotel_Review-g297698-d307587-Reviews-Aman_Villas_at_Nusa_Dua-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html," 2,701",2019-04-30 23:12:02.047641
Grand Hyatt Bali,http://www.tripadvisor.com/Hotel_Review-g297698-d307570-Reviews-Grand_Hyatt_Bali-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,0,2019-04-30 23:12:02.047641
