hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-25 06:20:01.048127
"The Westin Resort Nusa Dua, Bali", 134,2019-04-25 06:20:01.048127
Grand Hyatt Bali, 128,2019-04-25 06:20:01.048127
Ayodya Resort Bali, 98,2019-04-25 06:20:01.048127
Melia Bali, 110,2019-04-25 06:20:01.048127
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-25 06:20:01.048127
Nusa Dua Beach Hotel & Spa, 118,2019-04-25 06:20:01.048127
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-25 06:20:01.048127
The Grand Bali Nusa Dua, 76,2019-04-25 06:20:01.048127
Hilton Bali Resort, 133,2019-04-25 06:20:01.048127
Mahogany Hotel, 37,2019-04-25 06:20:01.048127
Courtyard Bali Nusa Dua Resort, 96,2019-04-25 06:20:01.048127
Bali Nusa Dua Hotel, 93,2019-04-25 06:20:01.048127
The Bale, 236,2019-04-25 06:20:01.048127
Tanadewa Luxury Villas & Spa, 127,2019-04-25 06:20:01.048127
Mulia Resort, 202,2019-04-25 06:20:01.048127
Novotel Bali Nusa Dua Hotel & Residences, 85,2019-04-25 06:20:01.048127
Samabe Bali Suites & Villas, 355,2019-04-25 06:20:01.048127
Amarterra Villas Bali Nusa Dua - MGallery Collection, 268,2019-04-25 06:20:01.048127
Marriott’s Bali Nusa Dua Gardens, 149,2019-04-25 06:20:01.048127
Kayumanis Nusa Dua Private Villa & Spa, 315,2019-04-25 06:20:01.048127
Frangipani Homestay, 26,2019-04-25 06:20:01.048127
Puri Clinton Home Stay, 21,2019-04-25 06:20:01.048127
Kubu Garden, 33,2019-04-25 06:20:01.048127
The Ritz-Carlton Bali, 527,2019-04-25 06:20:01.048127
The St. Regis Bali Resort, 479,2019-04-25 06:20:01.048127
The Mulia, 382,2019-04-25 06:20:01.048127
Mulia Villas, 451,2019-04-25 06:20:01.048127
Awarta Nusa Dua Luxury Villas & Spa, 399,2019-04-25 06:20:01.048127
Aman Villas at Nusa Dua," 2,708",2019-04-25 06:20:01.048127
