hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 50,2019-04-29 21:20:01.927742
The Blue House Boutique Bed & Breakfast, 184,2019-04-29 21:20:01.927742
Silver Seas Resort Hotel, 82,2019-04-29 21:20:01.927742
Kaz Kreol Beach Lodge, 66,2019-04-29 21:20:01.927742
Chrisanns Beach Resort, 98,2019-04-29 21:20:01.927742
Pineapple Court Hotel, 82,2019-04-29 21:20:01.927742
Sand Castles Resort, 147,2019-04-29 21:20:01.927742
The Lion House Jamaica, 41,2019-04-29 21:20:01.927742
Little Shaw Park Guest House, 42,2019-04-29 21:20:01.927742
Ocean Sands, 76,2019-04-29 21:20:01.927742
Columbus Heights, 122,2019-04-29 21:20:01.927742
Casa De Shalom, 94,2019-04-29 21:20:01.927742
Whispering Seas Jamaica, 247,2019-04-29 21:20:01.927742
Turtle Beach Towers, 153,2019-04-29 21:20:01.927742
Rita's Home away from Home, 51,2019-04-29 21:20:01.927742
Shaw Park Beach Hotel & Spa, 250,2019-04-29 21:20:01.927742
Sky Castles, 89,2019-04-29 21:20:01.927742
Fisherman's Point Resort, 80,2019-04-29 21:20:01.927742
Executive Mammee Bay Hotel, 74,2019-04-29 21:20:01.927742
Casahun B&B, 55,2019-04-29 21:20:01.927742
Seaview Villa 1, 357,2019-04-29 21:20:01.927742
Wizzy Apartment, 53,2019-04-29 21:20:01.927742
Marine View Hotel, 78,2019-04-29 21:20:01.927742
Executive Shaw Park Guesthouse, 96,2019-04-29 21:20:01.927742
Home From Home JA Community Living, 46,2019-04-29 21:20:01.927742
Palm Paradise Ocean Villas, 112,2019-04-29 21:20:01.927742
Moon Palace Jamaica, 506,2019-04-29 21:20:01.927742
Jamaica Inn,0,2019-04-29 21:20:01.927742
Hibiscus Lodge Hotel,0,2019-04-29 21:20:01.927742
Village Hotel,0,2019-04-29 21:20:01.927742
