hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-27 12:20:01.019802
Silver Seas Resort Hotel, 82,2019-04-27 12:20:01.019802
Chrisanns Beach Resort, 86,2019-04-27 12:20:01.019802
Reggae Hostel Ocho Rios, 50,2019-04-27 12:20:01.019802
Rita's Home away from Home, 51,2019-04-27 12:20:01.019802
Tina's Guest House, 26,2019-04-27 12:20:01.019802
The Lion House Jamaica, 41,2019-04-27 12:20:01.019802
Sand Castles Resort, 147,2019-04-27 12:20:01.019802
Little Shaw Park Guest House, 42,2019-04-27 12:20:01.019802
Pineapple Court Hotel, 82,2019-04-27 12:20:01.019802
Ocean Sands, 76,2019-04-27 12:20:01.019802
Columbus Heights, 122,2019-04-27 12:20:01.019802
Sky Castles, 89,2019-04-27 12:20:01.019802
Turtle Beach Towers, 153,2019-04-27 12:20:01.019802
Whispering Seas Jamaica, 247,2019-04-27 12:20:01.019802
Casa De Shalom, 94,2019-04-27 12:20:01.019802
Shaw Park Beach Hotel & Spa, 259,2019-04-27 12:20:01.019802
Executive Mammee Bay Hotel, 74,2019-04-27 12:20:01.019802
Wizzy Apartment, 53,2019-04-27 12:20:01.019802
Home From Home JA Community Living, 46,2019-04-27 12:20:01.019802
Marine View Hotel, 78,2019-04-27 12:20:01.019802
Seaview Villa 1, 357,2019-04-27 12:20:01.019802
Casahun B&B, 55,2019-04-27 12:20:01.019802
Executive Shaw Park Guesthouse, 96,2019-04-27 12:20:01.019802
Moon Palace Jamaica, 493,2019-04-27 12:20:01.019802
Jamaica Inn,0,2019-04-27 12:20:01.019802
Hibiscus Lodge Hotel,0,2019-04-27 12:20:01.019802
Kaz Kreol Beach Lodge,0,2019-04-27 12:20:01.019802
Village Hotel,0,2019-04-27 12:20:01.019802
Fisherman's Point Resort, 102,2019-04-27 12:20:01.019802
