hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-27 07:20:01.132264
"The Westin Resort Nusa Dua, Bali", 133,2019-04-27 07:20:01.132264
Grand Hyatt Bali, 127,2019-04-27 07:20:01.132264
Melia Bali, 99,2019-04-27 07:20:01.132264
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-27 07:20:01.132264
Nusa Dua Beach Hotel & Spa, 118,2019-04-27 07:20:01.132264
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-27 07:20:01.132264
The Grand Bali Nusa Dua, 76,2019-04-27 07:20:01.132264
Hilton Bali Resort, 132,2019-04-27 07:20:01.132264
The Ritz-Carlton Bali, 291,2019-04-27 07:20:01.132264
Mahogany Hotel, 37,2019-04-27 07:20:01.132264
Tanadewa Luxury Villas & Spa, 126,2019-04-27 07:20:01.132264
Bali Nusa Dua Hotel, 92,2019-04-27 07:20:01.132264
The Bale, 235,2019-04-27 07:20:01.132264
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-27 07:20:01.132264
Samabe Bali Suites & Villas, 351,2019-04-27 07:20:01.132264
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-27 07:20:01.132264
Mulia Resort, 199,2019-04-27 07:20:01.132264
Marriott’s Bali Nusa Dua Gardens, 129,2019-04-27 07:20:01.132264
The Mulia, 377,2019-04-27 07:20:01.132264
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-27 07:20:01.132264
Frangipani Homestay, 23,2019-04-27 07:20:01.132264
Puri Clinton Home Stay, 21,2019-04-27 07:20:01.132264
Vinila Nusa Dua, 279,2019-04-27 07:20:01.132264
Kubu Garden, 33,2019-04-27 07:20:01.132264
The St. Regis Bali Resort, 472,2019-04-27 07:20:01.132264
Mulia Villas, 445,2019-04-27 07:20:01.132264
Awarta Nusa Dua Luxury Villas & Spa, 397,2019-04-27 07:20:01.132264
Ayodya Resort Bali,0,2019-04-27 07:20:01.132264
Courtyard Bali Nusa Dua Resort,0,2019-04-27 07:20:01.132264
