hotel_name,price_per_night,timestamp
Somerset Inn, 63,2019-04-27 14:20:01.219929
Hotel Octave, 202,2019-04-27 14:20:01.219929
The Somerset Hotel, 112,2019-04-27 14:20:01.219929
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-27 14:20:01.219929
Sala Boutique Hotel, 121,2019-04-27 14:20:01.219929
Samann Grand, 137,2019-04-27 14:20:01.219929
The Avenue and Spa, 48,2019-04-27 14:20:01.219929
Champa Central Hotel, 94,2019-04-27 14:20:01.219929
Paralian Hulhumale, 80,2019-04-27 14:20:01.219929
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-27 14:20:01.219929
Hotel Unima Grand, 73,2019-04-27 14:20:01.219929
House Clover, 75,2019-04-27 14:20:01.219929
Novina, 68,2019-04-27 14:20:01.219929
The Melrose Hotel, 49,2019-04-27 14:20:01.219929
Skai Lodge, 76,2019-04-27 14:20:01.219929
City King, 62,2019-04-27 14:20:01.219929
Maagiri Hotel, 192,2019-04-27 14:20:01.219929
Six in One, 82,2019-04-27 14:20:01.219929
Athiriveli, 51,2019-04-27 14:20:01.219929
LVIS boutique, 110,2019-04-27 14:20:01.219929
Marble Hotel, 77,2019-04-27 14:20:01.219929
Kaani Lodge, 48,2019-04-27 14:20:01.219929
Heritance Aarah," 1,370",2019-04-27 14:20:01.219929
Surf View Raalhugandu,0,2019-04-27 14:20:01.219929
The Beehive,0,2019-04-27 14:20:01.219929
Vinorva Maldives,0,2019-04-27 14:20:01.219929
Mookai Suites,0,2019-04-27 14:20:01.219929
Coral Hotel & Spa,0,2019-04-27 14:20:01.219929
Mookai Hotel,0,2019-04-27 14:20:01.219929
Moodhu Surf House,0,2019-04-27 14:20:01.219929
