hotel_name,price_per_night,timestamp
Holiday Inn Cartagena Morros, 103,2019-04-28 01:20:01.486205
Hotel Boutique Casa Isabel, 92,2019-04-28 01:20:01.486205
Viajero Cartagena Hostel, 50,2019-04-28 01:20:01.486205
Hotel Manglar 421, 24,2019-04-28 01:20:01.486205
Hyatt Regency Cartagena, 131,2019-04-28 01:20:01.486205
Hotel San Martin, 68,2019-04-28 01:20:01.486205
Hampton by Hilton Cartagena, 90,2019-04-28 01:20:01.486205
Bastion Luxury Hotel, 260,2019-04-28 01:20:01.486205
Allure Chocolat Hotel By Karisma, 151,2019-04-28 01:20:01.486205
Hotel Casa del Arzobispado, 212,2019-04-28 01:20:01.486205
Sofitel Legend Santa Clara, 316,2019-04-28 01:20:01.486205
Hotel Boutique las Carretas, 104,2019-04-28 01:20:01.486205
Hotel San Felipe Plaza, 40,2019-04-28 01:20:01.486205
Les Lezards Bed & Breakfast, 92,2019-04-28 01:20:01.486205
Tcherassi Hotel + Spa, 211,2019-04-28 01:20:01.486205
Casa Bustamante Hotel Boutique, 77,2019-04-28 01:20:01.486205
Conrad Cartagena by Hilton, 152,2019-04-28 01:20:01.486205
Hotel Buenos Aires Avenida, 38,2019-04-28 01:20:01.486205
InterContinental Cartagena De Indias, 140,2019-04-28 01:20:01.486205
Bourbon St Hostal Boutique, 28,2019-04-28 01:20:01.486205
Hotel Barlovento, 71,2019-04-28 01:20:01.486205
Alfiz Hotel, 243,2019-04-28 01:20:01.486205
Hotel Casa Lola,0,2019-04-28 01:20:01.486205
Life is Good Cartagena,0,2019-04-28 01:20:01.486205
The Clock Hostel And Suites,0,2019-04-28 01:20:01.486205
Hotel Pueblito Playa,0,2019-04-28 01:20:01.486205
Hotel Almirante,0,2019-04-28 01:20:01.486205
Holiday Inn Cartagena Morros, 103,2019-04-28 01:20:01.486205
Ananda Hotel Boutique,0,2019-04-28 01:20:01.486205
Hotel Casa San Agustin,0,2019-04-28 01:20:01.486205
Hotel Casa Alejandria,0,2019-04-28 01:20:01.486205
