hotel_name,price_per_night,timestamp
Jamaica Inn, 356,2019-04-26 13:20:01.290342
Reggae Hostel Ocho Rios, 45,2019-04-26 13:20:01.290342
The Blue House Boutique Bed & Breakfast, 184,2019-04-26 13:20:01.290342
Chrisanns Beach Resort,0,2019-04-26 13:20:01.290342
Sand Castles Resort,0,2019-04-26 13:20:01.290342
Columbus Heights, 122,2019-04-26 13:20:01.290342
Whispering Seas Jamaica, 247,2019-04-26 13:20:01.290342
Turtle Beach Towers, 153,2019-04-26 13:20:01.290342
Shaw Park Beach Hotel & Spa, 260,2019-04-26 13:20:01.290342
Sky Castles, 89,2019-04-26 13:20:01.290342
Fisherman's Point Resort, 80,2019-04-26 13:20:01.290342
Executive Mammee Bay Hotel, 74,2019-04-26 13:20:01.290342
Casahun B&B, 55,2019-04-26 13:20:01.290342
Seaview Villa 1, 357,2019-04-26 13:20:01.290342
Wizzy Apartment, 53,2019-04-26 13:20:01.290342
Marine View Hotel, 78,2019-04-26 13:20:01.290342
Executive Shaw Park Guesthouse, 96,2019-04-26 13:20:01.290342
Home From Home JA Community Living, 46,2019-04-26 13:20:01.290342
Palm Paradise Ocean Villas, 112,2019-04-26 13:20:01.290342
Pink Rock Inn, 79,2019-04-26 13:20:01.290342
Moon Palace Jamaica, 493,2019-04-26 13:20:01.290342
Silver Seas Resort Hotel,0,2019-04-26 13:20:01.290342
Hibiscus Lodge Hotel,0,2019-04-26 13:20:01.290342
Kaz Kreol Beach Lodge,0,2019-04-26 13:20:01.290342
Pineapple Court Hotel,0,2019-04-26 13:20:01.290342
The Lion House Jamaica,0,2019-04-26 13:20:01.290342
Little Shaw Park Guest House,0,2019-04-26 13:20:01.290342
Ocean Sands,0,2019-04-26 13:20:01.290342
Casa De Shalom,0,2019-04-26 13:20:01.290342
Rita's Home away from Home,0,2019-04-26 13:20:01.290342
