hotel_name,price_per_night,timestamp
Heritage The Villas, 434,2019-04-23 15:20:01.462233
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-23 15:20:01.462233
LUX* Belle Mare, 317,2019-04-23 15:20:01.462233
Holiday Inn Mauritius Mon Tresor, 112,2019-04-23 15:20:01.462233
LUX* Le Morne, 380,2019-04-23 15:20:01.462233
Mauricia Beachcomber Resort & Spa, 295,2019-04-23 15:20:01.462233
Maradiva Villas Resort and Spa, 485,2019-04-23 15:20:01.462233
Merville Beach Hotel, 135,2019-04-23 15:20:01.462233
Outrigger Mauritius Beach Resort, 163,2019-04-23 15:20:01.462233
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 130,2019-04-23 15:20:01.462233
Heritage Le Telfair Golf & Wellness Resort, 268,2019-04-23 15:20:01.462233
Pereybere Hotel & Spa, 113,2019-04-23 15:20:01.462233
Radisson Blu Azuri Resort & Spa Mauritius, 316,2019-04-23 15:20:01.462233
Shandrani Beachcomber Resort & Spa - All Inclusive, 409,2019-04-23 15:20:01.462233
Angsana Balaclava Mauritius, 515,2019-04-23 15:20:01.462233
Shanti Maurice Resort & Spa, 246,2019-04-23 15:20:01.462233
La Pirogue Mauritius, 400,2019-04-23 15:20:01.462233
Victoria Beachcomber Resort & Spa, 241,2019-04-23 15:20:01.462233
Paradis Beachcomber Golf Resort & Spa, 277,2019-04-23 15:20:01.462233
"The Oberoi Beach Resort, Mauritius", 477,2019-04-23 15:20:01.462233
Constance Belle Mare Plage, 338,2019-04-23 15:20:01.462233
Laguna Beach Hotel & Spa,0,2019-04-23 15:20:01.462233
Hilton Mauritius Resort & Spa,0,2019-04-23 15:20:01.462233
LUX* Grand Gaube,0,2019-04-23 15:20:01.462233
Trou Aux Biches Beachcomber Golf Resort & Spa,0,2019-04-23 15:20:01.462233
The Residence Mauritius,0,2019-04-23 15:20:01.462233
Sugar Beach Mauritius,0,2019-04-23 15:20:01.462233
Coral Azur Beach Resort, 157,2019-04-23 15:20:01.462233
Anelia Resort & Spa, 115,2019-04-23 15:20:01.462233
InterContinental Mauritius Resort Balaclava Fort,0,2019-04-23 15:20:01.462233
Sands Suites Resort & Spa, 234,2019-04-23 15:20:01.462233
Dinarobin Beachcomber Golf Resort & Spa,0,2019-04-23 15:20:01.462233
