hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-28 11:20:01.493919
Reggae Hostel Ocho Rios, 50,2019-04-28 11:20:01.493919
The Blue House Boutique Bed & Breakfast, 184,2019-04-28 11:20:01.493919
Silver Seas Resort Hotel, 86,2019-04-28 11:20:01.493919
Tina's Guest House, 26,2019-04-28 11:20:01.493919
Kaz Kreol Beach Lodge, 66,2019-04-28 11:20:01.493919
Hibiscus Lodge Hotel, 111,2019-04-28 11:20:01.493919
Sand Castles Resort, 147,2019-04-28 11:20:01.493919
Little Shaw Park Guest House, 42,2019-04-28 11:20:01.493919
The Lion House Jamaica, 41,2019-04-28 11:20:01.493919
Chrisanns Beach Resort, 98,2019-04-28 11:20:01.493919
Casa De Shalom, 94,2019-04-28 11:20:01.493919
Pineapple Court Hotel, 82,2019-04-28 11:20:01.493919
Village Hotel, 67,2019-04-28 11:20:01.493919
Ocean Sands, 76,2019-04-28 11:20:01.493919
Columbus Heights, 122,2019-04-28 11:20:01.493919
Whispering Seas Jamaica, 247,2019-04-28 11:20:01.493919
Turtle Beach Towers, 153,2019-04-28 11:20:01.493919
Rita's Home away from Home, 51,2019-04-28 11:20:01.493919
Shaw Park Beach Hotel & Spa, 259,2019-04-28 11:20:01.493919
Fisherman's Point Resort, 80,2019-04-28 11:20:01.493919
Executive Mammee Bay Hotel, 74,2019-04-28 11:20:01.493919
Casahun B&B, 55,2019-04-28 11:20:01.493919
Seaview Villa 1, 357,2019-04-28 11:20:01.493919
Wizzy Apartment, 53,2019-04-28 11:20:01.493919
Marine View Hotel, 78,2019-04-28 11:20:01.493919
Executive Shaw Park Guesthouse, 96,2019-04-28 11:20:01.493919
Home From Home JA Community Living, 46,2019-04-28 11:20:01.493919
Jamaica Inn, 423,2019-04-28 11:20:01.493919
Moon Palace Jamaica, 506,2019-04-28 11:20:01.493919
Sky Castles,0,2019-04-28 11:20:01.493919
