hotel_name,price_per_night,timestamp
Ladera Resort, 689,2019-04-22 10:20:01.920635
Windjammer Landing Villa Beach Resort, 160,2019-04-22 10:20:01.920635
Coco Palm Resort, 104,2019-04-22 10:20:01.920635
St. James's Club Morgan Bay, 414,2019-04-22 10:20:01.920635
La Haut Resort, 114,2019-04-22 10:20:01.920635
Hummingbird Beach Resort, 167,2019-04-22 10:20:01.920635
Bay Gardens Beach Resort, 300,2019-04-22 10:20:01.920635
Fond Doux Plantation & Resort, 294,2019-04-22 10:20:01.920635
Villa Beach Cottages, 258,2019-04-22 10:20:01.920635
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-22 10:20:01.920635
Anse Chastanet, 482,2019-04-22 10:20:01.920635
Marigot Bay Resort and Marina, 372,2019-04-22 10:20:01.920635
Cap Maison, 429,2019-04-22 10:20:01.920635
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-22 10:20:01.920635
Boucan by Hotel Chocolat, 249,2019-04-22 10:20:01.920635
Bay Gardens Beach Resort, 300,2019-04-22 10:20:01.920635
Ti Kaye Resort & Spa, 170,2019-04-22 10:20:01.920635
Bay Gardens Hotel, 113,2019-04-22 10:20:01.920635
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-22 10:20:01.920635
Bel Jou Hotel, 248,2019-04-22 10:20:01.920635
Bay Gardens Inn, 106,2019-04-22 10:20:01.920635
Calabash Cove Resort and Spa, 354,2019-04-22 10:20:01.920635
Tet Rouge Resort, 283,2019-04-22 10:20:01.920635
Oasis Marigot, 177,2019-04-22 10:20:01.920635
Jade Mountain Resort," 1,299",2019-04-22 10:20:01.920635
"Sugar Beach, A Viceroy Resort", 806,2019-04-22 10:20:01.920635
Ladera Resort, 689,2019-04-22 10:20:01.920635
The Landings Resort & Spa, 566,2019-04-22 10:20:01.920635
Royalton Saint Lucia, 984,2019-04-22 10:20:01.920635
Stonefield Villa Resort, 579,2019-04-22 10:20:01.920635
East Winds, 705,2019-04-22 10:20:01.920635
The Ginger Lily Hotel,0,2019-04-22 10:20:01.920635
