hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-23 00:20:01.514301
Seehotel Hermitage Luzern, 404,2019-04-23 00:20:01.514301
Hotel Balm Meggen, 220,2019-04-23 00:20:01.514301
Hotel-Restaurant Felmis, 135,2019-04-23 00:20:01.514301
Seehotel Pilatus, 258,2019-04-23 00:20:01.514301
Burgenstock Hotels & Resort - Palace Hotel, 424,2019-04-23 00:20:01.514301
Boutique Hotel Schluessel, 311,2019-04-23 00:20:01.514301
Hotel Beau Rivage, 259,2019-04-23 00:20:01.514301
Hotel Bellevue Luzern, 167,2019-04-23 00:20:01.514301
Hotel Alpenblick, 203,2019-04-23 00:20:01.514301
Hotel Central am See, 174,2019-04-23 00:20:01.514301
Hotel Gerbi, 286,2019-04-23 00:20:01.514301
Hotel Alexander, 233,2019-04-23 00:20:01.514301
Hotel Rigi Kaltbad, 361,2019-04-23 00:20:01.514301
Hotel Friedheim, 227,2019-04-23 00:20:01.514301
Hotel Stanserhof, 162,2019-04-23 00:20:01.514301
Hotel Bergsonne, 144,2019-04-23 00:20:01.514301
Hotel Roessli, 154,2019-04-23 00:20:01.514301
Wellness Hotel Graziella, 144,2019-04-23 00:20:01.514301
Hotel Restaurant Burestadl, 104,2019-04-23 00:20:01.514301
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-23 00:20:01.514301
Park Hotel Vitznau, 922,2019-04-23 00:20:01.514301
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-23 00:20:01.514301
Seehotel Sternen Horw,0,2019-04-23 00:20:01.514301
Seerausch Swiss Quality Hotel,0,2019-04-23 00:20:01.514301
Seehotel Kastanienbaum,0,2019-04-23 00:20:01.514301
Hotel Roggerli,0,2019-04-23 00:20:01.514301
Hotel Winkelried,0,2019-04-23 00:20:01.514301
Wellness Hotel Rossli Weggis,0,2019-04-23 00:20:01.514301
Hotel Schweizerhof,0,2019-04-23 00:20:01.514301
