hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-28 11:20:01.493919
Relais Maresca Small Luxury Hotel, 218,2019-04-28 11:20:01.493919
Villa Marina Capri Hotel & Spa, 585,2019-04-28 11:20:01.493919
Hotel La Palma, 358,2019-04-28 11:20:01.493919
Hotel 'A Pazziella, 234,2019-04-28 11:20:01.493919
La Residenza Capri, 322,2019-04-28 11:20:01.493919
Villa Mediterranea Capri, 599,2019-04-28 11:20:01.493919
Hotel Palatium Mari, 228,2019-04-28 11:20:01.493919
Casa Gaia, 205,2019-04-28 11:20:01.493919
Villa da Zara, 197,2019-04-28 11:20:01.493919
Suite Garden, 354,2019-04-28 11:20:01.493919
Villa Carolina Capri, 186,2019-04-28 11:20:01.493919
Albergo Pensione Italia, 186,2019-04-28 11:20:01.493919
Casa Boutique, 284,2019-04-28 11:20:01.493919
Villa i Tre Fratelli, 113,2019-04-28 11:20:01.493919
Hotel Mamela, 647,2019-04-28 11:20:01.493919
Capri Tiberio Palace, 703,2019-04-28 11:20:01.493919
Punta Tragara," 1,478",2019-04-28 11:20:01.493919
Hotel Nautilus,0,2019-04-28 11:20:01.493919
Albergo Esperia,0,2019-04-28 11:20:01.493919
Soleluna Bed & Breakfast,0,2019-04-28 11:20:01.493919
Fortino B&B Capri,0,2019-04-28 11:20:01.493919
SuiteTime Guest Rooms & House,0,2019-04-28 11:20:01.493919
Villa Mariuccia,0,2019-04-28 11:20:01.493919
Hotel Da Giorgio,0,2019-04-28 11:20:01.493919
Capri Town Apartments,0,2019-04-28 11:20:01.493919
Hotel Diva La Canzone del Mare,0,2019-04-28 11:20:01.493919
B&B Casa del Solitario,0,2019-04-28 11:20:01.493919
Residenza Casa Vuotto,0,2019-04-28 11:20:01.493919
L'Asterios Resort,0,2019-04-28 11:20:01.493919
