hotel_name,price_per_night,timestamp
Island Magic Beach Resort, 148,2019-04-26 02:20:01.844010
SunBreeze Hotel, 195,2019-04-26 02:20:01.844010
Radisson Fort George Hotel and Marina, 112,2019-04-26 02:20:01.844010
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-26 02:20:01.844010
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-26 02:20:01.844010
Paradise Vacation Hotel, 80,2019-04-26 02:20:01.844010
Almond Beach Resort at Jaguar Reef, 131,2019-04-26 02:20:01.844010
Naia Resort and Spa, 332,2019-04-26 02:20:01.844010
Villa Margarita at Jaguar Reef, 131,2019-04-26 02:20:01.844010
Ramon's Village Resort,0,2019-04-26 02:20:01.844010
Belize Ocean Club,0,2019-04-26 02:20:01.844010
Ocean Tide Beach Resort,0,2019-04-26 02:20:01.844010
Maya Beach Hotel,0,2019-04-26 02:20:01.844010
San Ignacio Resort Hotel,0,2019-04-26 02:20:01.844010
Sleeping Giant Rainforest Lodge,0,2019-04-26 02:20:01.844010
Hotel del Rio,0,2019-04-26 02:20:01.844010
Pedro's Hotel,0,2019-04-26 02:20:01.844010
Sapphire Beach Resort,0,2019-04-26 02:20:01.844010
Black Orchid Resort,0,2019-04-26 02:20:01.844010
The Lodge at Jaguar Reef,0,2019-04-26 02:20:01.844010
Green Parrot Beach Houses & Resort,0,2019-04-26 02:20:01.844010
White Sands Cove Resort,0,2019-04-26 02:20:01.844010
Las Terrazas Resort,0,2019-04-26 02:20:01.844010
Belizean Dreams Resort,0,2019-04-26 02:20:01.844010
"Thatch Caye, a Muy'Ono Resort",0,2019-04-26 02:20:01.844010
The Lodge at Chaa Creek,0,2019-04-26 02:20:01.844010
Robert's Grove Beach Resort,0,2019-04-26 02:20:01.844010
Laru Beya Resort & Villas,0,2019-04-26 02:20:01.844010
Grand Caribe Belize Resort and Condominiums,0,2019-04-26 02:20:01.844010
Caye Casa,0,2019-04-26 02:20:01.844010
