hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-27 04:20:01.678596
Yas Hotel Abu Dhabi, 87,2019-04-27 04:20:01.678596
Khalidiya Palace Rayhaan by Rotana, 78,2019-04-27 04:20:01.678596
Southern Sun Abu Dhabi, 63,2019-04-27 04:20:01.678596
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-27 04:20:01.678596
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-27 04:20:01.678596
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-27 04:20:01.678596
Yas Island Rotana, 69,2019-04-27 04:20:01.678596
City Seasons Al Hamra Hotel, 46,2019-04-27 04:20:01.678596
Bab Al Qasr Hotel, 81,2019-04-27 04:20:01.678596
Jumeirah at Etihad Towers, 162,2019-04-27 04:20:01.678596
Emirates Palace, 273,2019-04-27 04:20:01.678596
Fairmont Bab Al Bahr, 87,2019-04-27 04:20:01.678596
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-27 04:20:01.678596
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-27 04:20:01.678596
Beach Rotana Abu Dhabi, 73,2019-04-27 04:20:01.678596
Sofitel Abu Dhabi Corniche, 80,2019-04-27 04:20:01.678596
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-27 04:20:01.678596
Al Raha Beach Hotel, 85,2019-04-27 04:20:01.678596
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-27 04:20:01.678596
Royal Rose Hotel, 67,2019-04-27 04:20:01.678596
Al Seef Resort & Spa By Andalus, 74,2019-04-27 04:20:01.678596
Eastern Mangroves Hotel & Spa By Anantara, 72,2019-04-27 04:20:01.678596
Novotel Abu Dhabi Al Bustan, 40,2019-04-27 04:20:01.678596
Saadiyat Rotana Resort & Villas, 185,2019-04-27 04:20:01.678596
The St. Regis Abu Dhabi, 149,2019-04-27 04:20:01.678596
Ibis Abu Dhabi Gate, 43,2019-04-27 04:20:01.678596
Rosewood Abu Dhabi, 123,2019-04-27 04:20:01.678596
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-27 04:20:01.678596
Zaya Nurai Island, 697,2019-04-27 04:20:01.678596
