hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-23 15:20:01.462233
Seehotel Hermitage Luzern, 375,2019-04-23 15:20:01.462233
Hotel Balm Meggen, 220,2019-04-23 15:20:01.462233
Seehotel Sternen Horw, 260,2019-04-23 15:20:01.462233
Seehotel Pilatus, 258,2019-04-23 15:20:01.462233
Hotel-Restaurant Felmis, 135,2019-04-23 15:20:01.462233
Burgenstock Hotels & Resort - Palace Hotel, 424,2019-04-23 15:20:01.462233
Boutique Hotel Schluessel, 311,2019-04-23 15:20:01.462233
Seerausch Swiss Quality Hotel, 130,2019-04-23 15:20:01.462233
Hotel Beau Rivage, 236,2019-04-23 15:20:01.462233
Hotel Bellevue Luzern, 167,2019-04-23 15:20:01.462233
Hotel Alpenblick, 203,2019-04-23 15:20:01.462233
Hotel Central am See, 174,2019-04-23 15:20:01.462233
Seehotel Kastanienbaum, 231,2019-04-23 15:20:01.462233
Hotel Roggerli, 164,2019-04-23 15:20:01.462233
Hotel Winkelried, 175,2019-04-23 15:20:01.462233
Hotel Gerbi, 350,2019-04-23 15:20:01.462233
Hotel Alexander, 233,2019-04-23 15:20:01.462233
Hotel Rigi Kaltbad, 361,2019-04-23 15:20:01.462233
Hotel Friedheim, 227,2019-04-23 15:20:01.462233
Hotel Stanserhof, 162,2019-04-23 15:20:01.462233
Wellness Hotel Rossli Weggis, 241,2019-04-23 15:20:01.462233
Hotel Bergsonne, 144,2019-04-23 15:20:01.462233
Hotel Roessli, 154,2019-04-23 15:20:01.462233
Hotel Schweizerhof, 148,2019-04-23 15:20:01.462233
Wellness Hotel Graziella, 144,2019-04-23 15:20:01.462233
Hotel Restaurant Burestadl, 104,2019-04-23 15:20:01.462233
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-23 15:20:01.462233
Park Hotel Vitznau, 958,2019-04-23 15:20:01.462233
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-23 15:20:01.462233
