hotel_name,price_per_night,timestamp
The Scotsman Hotel, 313,2019-04-25 06:20:01.048127
Travelodge Edinburgh Central, 164,2019-04-25 06:20:01.048127
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-25 06:20:01.048127
Travelodge Edinburgh Central Princes Street, 153,2019-04-25 06:20:01.048127
The Principal Edinburgh George Street, 354,2019-04-25 06:20:01.048127
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-25 06:20:01.048127
Murrayfield Hotel and House, 162,2019-04-25 06:20:01.048127
"Ten Hill Place, BW Premier Collection", 149,2019-04-25 06:20:01.048127
Travelodge Edinburgh Central Queen Street, 153,2019-04-25 06:20:01.048127
Travelodge Edinburgh Cameron Toll, 142,2019-04-25 06:20:01.048127
The Edinburgh Grand, 316,2019-04-25 06:20:01.048127
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-25 06:20:01.048127
Leonardo Boutique Hotel Simpson Edinburgh, 235,2019-04-25 06:20:01.048127
Ibis Edinburgh Centre Royal Mile, 155,2019-04-25 06:20:01.048127
The Scotsman Hotel, 313,2019-04-25 06:20:01.048127
Ibis Edinburgh Centre South Bridge, 194,2019-04-25 06:20:01.048127
Old Town Chambers, 249,2019-04-25 06:20:01.048127
B+B Edinburgh, 362,2019-04-25 06:20:01.048127
Hilton Edinburgh Carlton, 233,2019-04-25 06:20:01.048127
Murrayfield Hotel and House, 162,2019-04-25 06:20:01.048127
Radisson Collection Hotel Royal Mile Edinburgh, 248,2019-04-25 06:20:01.048127
Hotel Indigo Edinburgh - Princes Street, 262,2019-04-25 06:20:01.048127
The White Lady, 109,2019-04-25 06:20:01.048127
Hotel du Vin & Bistro, 280,2019-04-25 06:20:01.048127
Best Western Edinburgh South Braid Hills Hotel, 148,2019-04-25 06:20:01.048127
The Inn Place, 187,2019-04-25 06:20:01.048127
24 Royal Terrace, 262,2019-04-25 06:20:01.048127
Travelodge Edinburgh Dreghorn, 131,2019-04-25 06:20:01.048127
Holiday Inn Express Edinburgh - Leith Waterfront, 148,2019-04-25 06:20:01.048127
Apex Grassmarket Hotel, 225,2019-04-25 06:20:01.048127
"The Glasshouse, Autograph Collection", 415,2019-04-25 06:20:01.048127
Tigerlily Hotel, 521,2019-04-25 06:20:01.048127
