hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-27 16:20:01.275518
Reggae Hostel Ocho Rios, 50,2019-04-27 16:20:01.275518
Kaz Kreol Beach Lodge, 66,2019-04-27 16:20:01.275518
Hibiscus Lodge Hotel, 111,2019-04-27 16:20:01.275518
Sand Castles Resort, 147,2019-04-27 16:20:01.275518
Turtle Beach Towers, 153,2019-04-27 16:20:01.275518
Village Hotel, 67,2019-04-27 16:20:01.275518
Executive Mammee Bay Hotel, 74,2019-04-27 16:20:01.275518
Palm Paradise Ocean Villas, 112,2019-04-27 16:20:01.275518
Marine View Hotel, 78,2019-04-27 16:20:01.275518
Slice Of Heaven, 97,2019-04-27 16:20:01.275518
Executive Shaw Park Guesthouse, 96,2019-04-27 16:20:01.275518
Pink Rock Inn, 78,2019-04-27 16:20:01.275518
Moon Palace Jamaica, 493,2019-04-27 16:20:01.275518
Jamaica Inn,0,2019-04-27 16:20:01.275518
Chrisanns Beach Resort,0,2019-04-27 16:20:01.275518
Whispering Seas Jamaica,0,2019-04-27 16:20:01.275518
Silver Seas Resort Hotel, 82,2019-04-27 16:20:01.275518
Pineapple Court Hotel, 82,2019-04-27 16:20:01.275518
Little Shaw Park Guest House, 42,2019-04-27 16:20:01.275518
Ocean Sands,0,2019-04-27 16:20:01.275518
The Lion House Jamaica, 41,2019-04-27 16:20:01.275518
Columbus Heights,0,2019-04-27 16:20:01.275518
Rita's Home away from Home, 51,2019-04-27 16:20:01.275518
Shaw Park Beach Hotel & Spa, 259,2019-04-27 16:20:01.275518
Casa De Shalom, 94,2019-04-27 16:20:01.275518
Sky Castles,0,2019-04-27 16:20:01.275518
Fisherman's Point Resort,0,2019-04-27 16:20:01.275518
Couples Sans Souci,0,2019-04-27 16:20:01.275518
Sandals Royal Plantation,0,2019-04-27 16:20:01.275518
