hotel_name,price_per_night,timestamp
Holiday Inn Cartagena Morros, 103,2019-04-25 05:20:01.629556
Hotel Manglar 421, 24,2019-04-25 05:20:01.629556
Hyatt Regency Cartagena, 130,2019-04-25 05:20:01.629556
Varanasi Hotel Boutique, 71,2019-04-25 05:20:01.629556
Hilton Cartagena, 141,2019-04-25 05:20:01.629556
Bastion Luxury Hotel, 261,2019-04-25 05:20:01.629556
Viajero Cartagena Hostel, 53,2019-04-25 05:20:01.629556
Hotel Buenos Aires Avenida, 38,2019-04-25 05:20:01.629556
Hotel San Martin, 69,2019-04-25 05:20:01.629556
Hotel Cartagena Plaza, 128,2019-04-25 05:20:01.629556
Hampton by Hilton Cartagena, 91,2019-04-25 05:20:01.629556
Hotel Dann Cartagena, 121,2019-04-25 05:20:01.629556
Hotel Almirante, 149,2019-04-25 05:20:01.629556
Sofitel Legend Santa Clara, 321,2019-04-25 05:20:01.629556
Holiday Inn Cartagena Morros, 103,2019-04-25 05:20:01.629556
Holiday Inn Express Cartagena Bocagrande, 75,2019-04-25 05:20:01.629556
Conrad Cartagena by Hilton, 151,2019-04-25 05:20:01.629556
InterContinental Cartagena De Indias,0,2019-04-25 05:20:01.629556
Hotel Las Americas Torre del Mar, 158,2019-04-25 05:20:01.629556
Hotel Las Americas Casa de Playa, 132,2019-04-25 05:20:01.629556
Playa Club Hotel,0,2019-04-25 05:20:01.629556
Hotel Pueblito Playa, 43,2019-04-25 05:20:01.629556
Hotel Casa Lola, 126,2019-04-25 05:20:01.629556
Casa Bustamante Hotel Boutique, 79,2019-04-25 05:20:01.629556
Hotel Caribe By Faranda Grand, 135,2019-04-25 05:20:01.629556
Hotel Boutique Casa Isabel, 94,2019-04-25 05:20:01.629556
Allure Chocolat Hotel By Karisma, 131,2019-04-25 05:20:01.629556
Hotel Casa del Arzobispado, 216,2019-04-25 05:20:01.629556
Estelar Cartagena de Indias Hotel & Convention Center, 131,2019-04-25 05:20:01.629556
Allure Canela, 102,2019-04-25 05:20:01.629556
Bantu Hotel By Faranda Boutique,0,2019-04-25 05:20:01.629556
