hotel_name,price_per_night,timestamp
Ladera Resort, 689,2019-04-20 20:20:01.900926
Windjammer Landing Villa Beach Resort, 178,2019-04-20 20:20:01.900926
Coco Palm Resort, 104,2019-04-20 20:20:01.900926
St. James's Club Morgan Bay, 414,2019-04-20 20:20:01.900926
La Haut Resort, 114,2019-04-20 20:20:01.900926
Anse Chastanet, 482,2019-04-20 20:20:01.900926
Caille Blanc Villa, 556,2019-04-20 20:20:01.900926
Hummingbird Beach Resort, 216,2019-04-20 20:20:01.900926
Fond Doux Plantation & Resort, 176,2019-04-20 20:20:01.900926
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-20 20:20:01.900926
Villa Beach Cottages, 219,2019-04-20 20:20:01.900926
Marigot Bay Resort and Marina, 372,2019-04-20 20:20:01.900926
Cap Maison, 429,2019-04-20 20:20:01.900926
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-20 20:20:01.900926
Boucan by Hotel Chocolat, 249,2019-04-20 20:20:01.900926
Bay Gardens Beach Resort, 300,2019-04-20 20:20:01.900926
Ti Kaye Resort & Spa, 170,2019-04-20 20:20:01.900926
Bay Gardens Hotel, 113,2019-04-20 20:20:01.900926
Bel Jou Hotel, 248,2019-04-20 20:20:01.900926
The Ginger Lily Hotel, 107,2019-04-20 20:20:01.900926
Bay Gardens Inn, 96,2019-04-20 20:20:01.900926
Calabash Cove Resort and Spa, 332,2019-04-20 20:20:01.900926
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-20 20:20:01.900926
Tet Rouge Resort, 283,2019-04-20 20:20:01.900926
Oasis Marigot, 177,2019-04-20 20:20:01.900926
Jade Mountain Resort," 1,299",2019-04-20 20:20:01.900926
"Sugar Beach, A Viceroy Resort", 806,2019-04-20 20:20:01.900926
Ladera Resort, 689,2019-04-20 20:20:01.900926
The Landings Resort & Spa, 566,2019-04-20 20:20:01.900926
Stonefield Villa Resort, 579,2019-04-20 20:20:01.900926
Royalton Saint Lucia, 984,2019-04-20 20:20:01.900926
East Winds, 705,2019-04-20 20:20:01.900926
