hotel_name,price_per_night,timestamp
Hotel Almirante, 151,2019-04-29 14:20:01.077547
Hyatt Regency Cartagena, 146,2019-04-29 14:20:01.077547
Hotel Manglar 421, 24,2019-04-29 14:20:01.077547
Bastion Luxury Hotel, 260,2019-04-29 14:20:01.077547
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-29 14:20:01.077547
Hotel Las Americas Casa de Playa, 130,2019-04-29 14:20:01.077547
Hotel Capilla del Mar, 119,2019-04-29 14:20:01.077547
Estelar Cartagena de Indias Hotel & Convention Center,0,2019-04-29 14:20:01.077547
Bantu Hotel By Faranda Boutique, 180,2019-04-29 14:20:01.077547
Allure Canela, 101,2019-04-29 14:20:01.077547
Hotel Pueblito Playa,0,2019-04-29 14:20:01.077547
Hotel Boutique Casa Isabel, 92,2019-04-29 14:20:01.077547
Hotel San Martin, 68,2019-04-29 14:20:01.077547
Sofitel Legend Santa Clara, 335,2019-04-29 14:20:01.077547
Conrad Cartagena by Hilton, 151,2019-04-29 14:20:01.077547
Viajero Cartagena Hostel, 50,2019-04-29 14:20:01.077547
Hotel Almirante, 151,2019-04-29 14:20:01.077547
Hampton by Hilton Cartagena, 90,2019-04-29 14:20:01.077547
Hotel Casa Lola, 124,2019-04-29 14:20:01.077547
Hilton Cartagena,0,2019-04-29 14:20:01.077547
InterContinental Cartagena De Indias, 140,2019-04-29 14:20:01.077547
Hotel Caribe By Faranda Grand, 133,2019-04-29 14:20:01.077547
Hotel Las Americas Torre del Mar, 155,2019-04-29 14:20:01.077547
Allure Chocolat Hotel By Karisma, 161,2019-04-29 14:20:01.077547
Hotel Dann Cartagena, 101,2019-04-29 14:20:01.077547
Hotel Buenos Aires Avenida, 38,2019-04-29 14:20:01.077547
Hotel Casa del Arzobispado, 212,2019-04-29 14:20:01.077547
Casa Bustamante Hotel Boutique, 77,2019-04-29 14:20:01.077547
Holiday Inn Cartagena Morros,0,2019-04-29 14:20:01.077547
Varanasi Hotel Boutique, 69,2019-04-29 14:20:01.077547
Tcherassi Hotel + Spa, 207,2019-04-29 14:20:01.077547
Hotel Cartagena Plaza, 126,2019-04-29 14:20:01.077547
