hotel_name,price_per_night,timestamp
Alfiz Hotel, 170,2019-04-24 09:20:01.400478
Hyatt Regency Cartagena, 130,2019-04-24 09:20:01.400478
Hotel Manglar 421, 24,2019-04-24 09:20:01.400478
Hotel Boutique Casa Isabel, 94,2019-04-24 09:20:01.400478
Hotel San Martin, 58,2019-04-24 09:20:01.400478
Sofitel Legend Santa Clara, 325,2019-04-24 09:20:01.400478
Hotel Almirante, 149,2019-04-24 09:20:01.400478
Conrad Cartagena by Hilton, 150,2019-04-24 09:20:01.400478
Viajero Cartagena Hostel, 53,2019-04-24 09:20:01.400478
Hampton by Hilton Cartagena, 91,2019-04-24 09:20:01.400478
InterContinental Cartagena De Indias, 140,2019-04-24 09:20:01.400478
Hotel Las Americas Torre del Mar, 158,2019-04-24 09:20:01.400478
Hotel Casa Lola, 126,2019-04-24 09:20:01.400478
Hotel Dann Cartagena, 121,2019-04-24 09:20:01.400478
Hotel Buenos Aires Avenida, 38,2019-04-24 09:20:01.400478
Allure Chocolat Hotel By Karisma, 154,2019-04-24 09:20:01.400478
Hotel Caribe By Faranda Grand, 135,2019-04-24 09:20:01.400478
Hotel Las Americas Casa de Playa, 132,2019-04-24 09:20:01.400478
Estelar Cartagena de Indias Hotel & Convention Center, 131,2019-04-24 09:20:01.400478
Hotel Boutique las Carretas, 106,2019-04-24 09:20:01.400478
Hotel Casa Gloria, 73,2019-04-24 09:20:01.400478
Hotel Casa del Arzobispado, 216,2019-04-24 09:20:01.400478
Casa Bustamante Hotel Boutique, 79,2019-04-24 09:20:01.400478
Varanasi Hotel Boutique, 71,2019-04-24 09:20:01.400478
Hotel Pueblito Playa, 43,2019-04-24 09:20:01.400478
Bantu Hotel By Faranda Boutique, 185,2019-04-24 09:20:01.400478
Hotel Cartagena Plaza, 128,2019-04-24 09:20:01.400478
Bastion Luxury Hotel,0,2019-04-24 09:20:01.400478
Hilton Cartagena,0,2019-04-24 09:20:01.400478
Holiday Inn Express Cartagena Bocagrande,0,2019-04-24 09:20:01.400478
Playa Club Hotel,0,2019-04-24 09:20:01.400478
