hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-24 01:20:01.372114
Somerset Inn, 62,2019-04-24 01:20:01.372114
Hotel Octave, 201,2019-04-24 01:20:01.372114
The Somerset Hotel, 130,2019-04-24 01:20:01.372114
Sala Boutique Hotel, 121,2019-04-24 01:20:01.372114
Samann Grand, 137,2019-04-24 01:20:01.372114
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-24 01:20:01.372114
Hotel Unima Grand, 73,2019-04-24 01:20:01.372114
Champa Central Hotel, 93,2019-04-24 01:20:01.372114
The Beehive, 110,2019-04-24 01:20:01.372114
Surf View Raalhugandu, 87,2019-04-24 01:20:01.372114
Novina, 53,2019-04-24 01:20:01.372114
The Melrose Hotel, 49,2019-04-24 01:20:01.372114
Vinorva Maldives, 84,2019-04-24 01:20:01.372114
Paralian Hulhumale, 93,2019-04-24 01:20:01.372114
Athiriveli, 51,2019-04-24 01:20:01.372114
LVIS boutique, 110,2019-04-24 01:20:01.372114
Maagiri Hotel, 191,2019-04-24 01:20:01.372114
City King, 62,2019-04-24 01:20:01.372114
Skai Lodge, 77,2019-04-24 01:20:01.372114
Six in One, 81,2019-04-24 01:20:01.372114
The Park House, 91,2019-04-24 01:20:01.372114
Mookai Suites, 101,2019-04-24 01:20:01.372114
Marble Hotel, 77,2019-04-24 01:20:01.372114
Coral Hotel & Spa, 43,2019-04-24 01:20:01.372114
Mookai Hotel, 82,2019-04-24 01:20:01.372114
Kaani Lodge, 48,2019-04-24 01:20:01.372114
Heritance Aarah," 1,371",2019-04-24 01:20:01.372114
The Avenue and Spa,0,2019-04-24 01:20:01.372114
House Clover,0,2019-04-24 01:20:01.372114
