hotel_name,price_per_night,timestamp
Jamaica Inn, 249,2019-04-24 11:20:01.307963
Reggae Hostel Ocho Rios, 45,2019-04-24 11:20:01.307963
The Blue House Boutique Bed & Breakfast, 183,2019-04-24 11:20:01.307963
Silver Seas Resort Hotel, 82,2019-04-24 11:20:01.307963
Hibiscus Lodge Hotel, 117,2019-04-24 11:20:01.307963
Kaz Kreol Beach Lodge, 66,2019-04-24 11:20:01.307963
Chrisanns Beach Resort, 98,2019-04-24 11:20:01.307963
Pineapple Court Hotel, 82,2019-04-24 11:20:01.307963
Sand Castles Resort, 140,2019-04-24 11:20:01.307963
Tina's Guest House, 26,2019-04-24 11:20:01.307963
The Lion House Jamaica, 41,2019-04-24 11:20:01.307963
Village Hotel, 67,2019-04-24 11:20:01.307963
Ocean Sands, 66,2019-04-24 11:20:01.307963
Little Shaw Park Guest House, 42,2019-04-24 11:20:01.307963
Columbus Heights, 122,2019-04-24 11:20:01.307963
Casa De Shalom, 94,2019-04-24 11:20:01.307963
Csompo Bed and Breakfast, 56,2019-04-24 11:20:01.307963
Whispering Seas Jamaica, 247,2019-04-24 11:20:01.307963
Turtle Beach Towers, 153,2019-04-24 11:20:01.307963
Rita's Home away from Home, 51,2019-04-24 11:20:01.307963
Shaw Park Beach Hotel & Spa, 250,2019-04-24 11:20:01.307963
Sky Castles, 89,2019-04-24 11:20:01.307963
Fisherman's Point Resort, 80,2019-04-24 11:20:01.307963
Ocho Rios Vacation Resort Property Rentals, 92,2019-04-24 11:20:01.307963
Executive Mammee Bay Hotel, 74,2019-04-24 11:20:01.307963
Seaview Villa 1, 357,2019-04-24 11:20:01.307963
Wizzy Apartment, 53,2019-04-24 11:20:01.307963
Marine View Hotel, 78,2019-04-24 11:20:01.307963
Executive Shaw Park Guesthouse, 96,2019-04-24 11:20:01.307963
Moon Palace Jamaica, 507,2019-04-24 11:20:01.307963
