hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-27 23:20:01.003832
Somerset Inn, 72,2019-04-27 23:20:01.003832
Hotel Octave, 202,2019-04-27 23:20:01.003832
The Somerset Hotel, 128,2019-04-27 23:20:01.003832
Sala Boutique Hotel, 121,2019-04-27 23:20:01.003832
Samann Grand, 137,2019-04-27 23:20:01.003832
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-27 23:20:01.003832
The Avenue and Spa, 48,2019-04-27 23:20:01.003832
Hotel Unima Grand, 73,2019-04-27 23:20:01.003832
Surf View Raalhugandu, 87,2019-04-27 23:20:01.003832
The Beehive, 110,2019-04-27 23:20:01.003832
Novina, 68,2019-04-27 23:20:01.003832
Champa Central Hotel, 94,2019-04-27 23:20:01.003832
Paralian Hulhumale, 80,2019-04-27 23:20:01.003832
The Melrose Hotel, 49,2019-04-27 23:20:01.003832
Vinorva Maldives, 55,2019-04-27 23:20:01.003832
Athiriveli, 51,2019-04-27 23:20:01.003832
House Clover, 75,2019-04-27 23:20:01.003832
LVIS boutique, 110,2019-04-27 23:20:01.003832
Maagiri Hotel, 192,2019-04-27 23:20:01.003832
City King, 62,2019-04-27 23:20:01.003832
Skai Lodge, 76,2019-04-27 23:20:01.003832
Six in One, 82,2019-04-27 23:20:01.003832
The Park House, 92,2019-04-27 23:20:01.003832
Mookai Suites, 101,2019-04-27 23:20:01.003832
Marble Hotel, 77,2019-04-27 23:20:01.003832
Coral Hotel & Spa, 43,2019-04-27 23:20:01.003832
Mookai Hotel, 83,2019-04-27 23:20:01.003832
Kaani Lodge, 48,2019-04-27 23:20:01.003832
Heritance Aarah," 1,370",2019-04-27 23:20:01.003832
