hotel_name,price_per_night,timestamp
Hotel Mamela, 647,2019-04-25 23:20:02.102846
Luxury Villa Excelsior Parco, 364,2019-04-25 23:20:02.102846
Capri Tiberio Palace, 704,2019-04-25 23:20:02.102846
Villa Marina Capri Hotel & Spa, 435,2019-04-25 23:20:02.102846
Hotel La Palma, 401,2019-04-25 23:20:02.102846
La Residenza Capri, 322,2019-04-25 23:20:02.102846
Casa Gaia, 210,2019-04-25 23:20:02.102846
Hotel Palatium Mari, 217,2019-04-25 23:20:02.102846
Villa Mediterranea Capri, 467,2019-04-25 23:20:02.102846
Suite Garden, 354,2019-04-25 23:20:02.102846
Villa Carolina Capri, 187,2019-04-25 23:20:02.102846
Albergo Pensione Italia, 187,2019-04-25 23:20:02.102846
Casa Boutique, 284,2019-04-25 23:20:02.102846
Punta Tragara," 1,480",2019-04-25 23:20:02.102846
Hotel Nautilus,0,2019-04-25 23:20:02.102846
Albergo Esperia,0,2019-04-25 23:20:02.102846
Casa Raiola,0,2019-04-25 23:20:02.102846
Holiday Home Bismarck,0,2019-04-25 23:20:02.102846
Capri Inn,0,2019-04-25 23:20:02.102846
Grand Hotel Quisisana,0,2019-04-25 23:20:02.102846
Fuorlovado 40,0,2019-04-25 23:20:02.102846
Soleluna Bed & Breakfast,0,2019-04-25 23:20:02.102846
Villa da Zara,0,2019-04-25 23:20:02.102846
Hotel Villa Sarah,0,2019-04-25 23:20:02.102846
B&B Punta Vivara,0,2019-04-25 23:20:02.102846
Residenza Casa Vuotto,0,2019-04-25 23:20:02.102846
Villa i Tre Fratelli,0,2019-04-25 23:20:02.102846
The White&Blue Suites,0,2019-04-25 23:20:02.102846
Hotel Regina Cristina,0,2019-04-25 23:20:02.102846
Hotel Tiempo,0,2019-04-25 23:20:02.102846
