hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 153,2019-04-28 01:20:01.486205
Travelodge Edinburgh Central, 164,2019-04-28 01:20:01.486205
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-28 01:20:01.486205
The Principal Edinburgh George Street, 354,2019-04-28 01:20:01.486205
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-28 01:20:01.486205
Travelodge Edinburgh Cameron Toll, 142,2019-04-28 01:20:01.486205
"Radisson Blu Hotel, Edinburgh City Centre", 270,2019-04-28 01:20:01.486205
Apex Grassmarket Hotel, 224,2019-04-28 01:20:01.486205
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-28 01:20:01.486205
Novotel Edinburgh Park, 140,2019-04-28 01:20:01.486205
Murrayfield Hotel and House, 166,2019-04-28 01:20:01.486205
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-28 01:20:01.486205
Travelodge Edinburgh Central Queen Street, 153,2019-04-28 01:20:01.486205
B+B Edinburgh, 362,2019-04-28 01:20:01.486205
The Edinburgh Grand, 315,2019-04-28 01:20:01.486205
Old Town Chambers, 249,2019-04-28 01:20:01.486205
Ibis Edinburgh Centre Royal Mile, 188,2019-04-28 01:20:01.486205
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-28 01:20:01.486205
Ibis Edinburgh Centre South Bridge, 167,2019-04-28 01:20:01.486205
The Scotsman Hotel, 274,2019-04-28 01:20:01.486205
Brooks Hotel Edinburgh, 124,2019-04-28 01:20:01.486205
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-28 01:20:01.486205
Best Western Kings Manor Hotel, 120,2019-04-28 01:20:01.486205
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-28 01:20:01.486205
Cityroomz Edinburgh, 119,2019-04-28 01:20:01.486205
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-28 01:20:01.486205
Apex Waterloo Place Hotel, 257,2019-04-28 01:20:01.486205
"Ten Hill Place, BW Premier Collection",0,2019-04-28 01:20:01.486205
The Balmoral Hotel,0,2019-04-28 01:20:01.486205
The Chester Residence,0,2019-04-28 01:20:01.486205
