hotel_name,price_per_night,timestamp
Seapoint Boutique Hotel, 245,2019-04-27 01:20:01.046948
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-27 01:20:01.046948
Anelia Resort & Spa, 152,2019-04-27 01:20:01.046948
SeaSense Boutique Hotel, 122,2019-04-27 01:20:01.046948
Trou Aux Biches Beachcomber Golf Resort & Spa, 336,2019-04-27 01:20:01.046948
The Residence Mauritius, 188,2019-04-27 01:20:01.046948
Sands Suites Resort & Spa, 177,2019-04-27 01:20:01.046948
Zilwa Attitude, 174,2019-04-27 01:20:01.046948
Outrigger Mauritius Beach Resort, 163,2019-04-27 01:20:01.046948
Tropical Attitude, 102,2019-04-27 01:20:01.046948
The Bay, 150,2019-04-27 01:20:01.046948
Sugar Beach Mauritius, 189,2019-04-27 01:20:01.046948
"The Westin Turtle Bay Resort & Spa, Mauritius", 298,2019-04-27 01:20:01.046948
Coral Azur Beach Resort, 164,2019-04-27 01:20:01.046948
Le Suffren Hotel & Marina,0,2019-04-27 01:20:01.046948
La Pirogue Mauritius, 378,2019-04-27 01:20:01.046948
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-27 01:20:01.046948
Solana Beach, 82,2019-04-27 01:20:01.046948
Coin de Mire Attitude,0,2019-04-27 01:20:01.046948
L'Oiseau de L'Ocean, 55,2019-04-27 01:20:01.046948
LUX* Le Morne, 429,2019-04-27 01:20:01.046948
LUX* Grand Gaube,0,2019-04-27 01:20:01.046948
InterContinental Mauritius Resort Balaclava Fort, 481,2019-04-27 01:20:01.046948
Long Beach Mauritius, 401,2019-04-27 01:20:01.046948
Ambre A Sun Resort, 404,2019-04-27 01:20:01.046948
LUX* Belle Mare,0,2019-04-27 01:20:01.046948
Merville Beach Hotel,0,2019-04-27 01:20:01.046948
Salt of Palmar,0,2019-04-27 01:20:01.046948
Hilton Mauritius Resort & Spa,0,2019-04-27 01:20:01.046948
Hotel Riu Le Morne,0,2019-04-27 01:20:01.046948
