hotel_name,price_per_night,timestamp
Valentine City Centre Guest House, 290,2019-04-27 07:20:01.132264
Travelodge Edinburgh Central, 163,2019-04-27 07:20:01.132264
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-27 07:20:01.132264
Travelodge Edinburgh Central Princes Street, 152,2019-04-27 07:20:01.132264
The Principal Edinburgh George Street, 354,2019-04-27 07:20:01.132264
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-27 07:20:01.132264
The Dunstane Houses, 543,2019-04-27 07:20:01.132264
Travelodge Edinburgh Cameron Toll, 142,2019-04-27 07:20:01.132264
"Ten Hill Place, BW Premier Collection", 159,2019-04-27 07:20:01.132264
The Edinburgh Grand, 315,2019-04-27 07:20:01.132264
Travelodge Edinburgh Central Queen Street, 152,2019-04-27 07:20:01.132264
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-27 07:20:01.132264
Ibis Edinburgh Centre Royal Mile, 188,2019-04-27 07:20:01.132264
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-27 07:20:01.132264
The Scotsman Hotel, 313,2019-04-27 07:20:01.132264
Ibis Edinburgh Centre South Bridge, 167,2019-04-27 07:20:01.132264
Cityroomz Edinburgh, 163,2019-04-27 07:20:01.132264
Old Town Chambers, 249,2019-04-27 07:20:01.132264
Hilton Edinburgh Carlton, 232,2019-04-27 07:20:01.132264
Murrayfield Hotel and House, 166,2019-04-27 07:20:01.132264
B+B Edinburgh, 362,2019-04-27 07:20:01.132264
Hotel Indigo Edinburgh - Princes Street, 262,2019-04-27 07:20:01.132264
The White Lady, 109,2019-04-27 07:20:01.132264
Radisson Collection Hotel Royal Mile Edinburgh, 245,2019-04-27 07:20:01.132264
Best Western Edinburgh South Braid Hills Hotel, 147,2019-04-27 07:20:01.132264
Hotel du Vin & Bistro, 279,2019-04-27 07:20:01.132264
The Inn Place, 187,2019-04-27 07:20:01.132264
Travelodge Edinburgh Dreghorn, 131,2019-04-27 07:20:01.132264
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-27 07:20:01.132264
"The Glasshouse, Autograph Collection", 321,2019-04-27 07:20:01.132264
Tigerlily Hotel, 521,2019-04-27 07:20:01.132264
The Dunstane Houses, 543,2019-04-27 07:20:01.132264
