hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-28 08:20:01.660893
Somerset Inn, 72,2019-04-28 08:20:01.660893
Hotel Octave, 202,2019-04-28 08:20:01.660893
The Somerset Hotel, 128,2019-04-28 08:20:01.660893
Sala Boutique Hotel, 121,2019-04-28 08:20:01.660893
Samann Grand, 137,2019-04-28 08:20:01.660893
"Hotel Jen Male, Maldives by Shangri-La", 216,2019-04-28 08:20:01.660893
The Avenue and Spa, 48,2019-04-28 08:20:01.660893
Hotel Unima Grand, 73,2019-04-28 08:20:01.660893
Surf View Raalhugandu, 87,2019-04-28 08:20:01.660893
The Beehive, 110,2019-04-28 08:20:01.660893
Novina, 68,2019-04-28 08:20:01.660893
Champa Central Hotel, 94,2019-04-28 08:20:01.660893
Paralian Hulhumale, 86,2019-04-28 08:20:01.660893
The Melrose Hotel, 49,2019-04-28 08:20:01.660893
Vinorva Maldives, 55,2019-04-28 08:20:01.660893
Athiriveli, 51,2019-04-28 08:20:01.660893
House Clover, 75,2019-04-28 08:20:01.660893
LVIS boutique, 110,2019-04-28 08:20:01.660893
Maagiri Hotel, 192,2019-04-28 08:20:01.660893
City King, 63,2019-04-28 08:20:01.660893
Skai Lodge, 76,2019-04-28 08:20:01.660893
Six in One, 82,2019-04-28 08:20:01.660893
The Park House, 92,2019-04-28 08:20:01.660893
Mookai Suites, 101,2019-04-28 08:20:01.660893
Marble Hotel, 77,2019-04-28 08:20:01.660893
Coral Hotel & Spa, 43,2019-04-28 08:20:01.660893
Mookai Hotel, 83,2019-04-28 08:20:01.660893
Kaani Lodge, 48,2019-04-28 08:20:01.660893
Heritance Aarah," 1,370",2019-04-28 08:20:01.660893
