hotel_name,price_per_night,timestamp
Somerset Inn, 63,2019-04-26 14:20:01.671517
The Somerset Hotel, 112,2019-04-26 14:20:01.671517
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-26 14:20:01.671517
Sala Boutique Hotel, 121,2019-04-26 14:20:01.671517
Hotel Octave, 202,2019-04-26 14:20:01.671517
City King, 62,2019-04-26 14:20:01.671517
Novina, 53,2019-04-26 14:20:01.671517
Samann Grand, 137,2019-04-26 14:20:01.671517
The Avenue and Spa, 46,2019-04-26 14:20:01.671517
"Hotel Jen Male, Maldives by Shangri-La", 187,2019-04-26 14:20:01.671517
The Melrose Hotel, 49,2019-04-26 14:20:01.671517
The Beehive, 110,2019-04-26 14:20:01.671517
Hotel Unima Grand, 73,2019-04-26 14:20:01.671517
Vinorva Maldives, 84,2019-04-26 14:20:01.671517
Paralian Hulhumale, 80,2019-04-26 14:20:01.671517
Six in One, 82,2019-04-26 14:20:01.671517
Mookai Suites, 101,2019-04-26 14:20:01.671517
Surf View Raalhugandu, 87,2019-04-26 14:20:01.671517
Athiriveli, 51,2019-04-26 14:20:01.671517
The Park House, 92,2019-04-26 14:20:01.671517
LVIS boutique, 110,2019-04-26 14:20:01.671517
Champa Central Hotel, 94,2019-04-26 14:20:01.671517
Maagiri Hotel, 192,2019-04-26 14:20:01.671517
Skai Lodge, 77,2019-04-26 14:20:01.671517
House Clover, 75,2019-04-26 14:20:01.671517
Mookai Hotel, 83,2019-04-26 14:20:01.671517
Coral Hotel & Spa, 43,2019-04-26 14:20:01.671517
Kaani Lodge, 48,2019-04-26 14:20:01.671517
Marble Hotel, 77,2019-04-26 14:20:01.671517
Heritance Aarah," 1,371",2019-04-26 14:20:01.671517
