hotel_name,price_per_night,timestamp
Ladera Resort, 692,2019-04-25 12:20:01.104080
Anse Chastanet, 485,2019-04-25 12:20:01.104080
Windjammer Landing Villa Beach Resort, 179,2019-04-25 12:20:01.104080
Boucan by Hotel Chocolat, 250,2019-04-25 12:20:01.104080
Cap Maison, 432,2019-04-25 12:20:01.104080
Mystique Royal St Lucia, 235,2019-04-25 12:20:01.104080
Anse Chastanet, 485,2019-04-25 12:20:01.104080
La Haut Resort, 114,2019-04-25 12:20:01.104080
Hummingbird Beach Resort, 217,2019-04-25 12:20:01.104080
Coco Palm Resort, 105,2019-04-25 12:20:01.104080
St. James's Club Morgan Bay, 417,2019-04-25 12:20:01.104080
Fond Doux Plantation & Resort, 295,2019-04-25 12:20:01.104080
The Landings Resort & Spa, 456,2019-04-25 12:20:01.104080
Villa Beach Cottages, 260,2019-04-25 12:20:01.104080
"The Harbor Club St. Lucia, Curio Collection by Hilton", 227,2019-04-25 12:20:01.104080
Marigot Bay Resort and Marina, 374,2019-04-25 12:20:01.104080
Ti Kaye Resort & Spa, 224,2019-04-25 12:20:01.104080
Bay Gardens Beach Resort, 232,2019-04-25 12:20:01.104080
Tet Rouge Resort, 285,2019-04-25 12:20:01.104080
Calabash Cove Resort and Spa, 356,2019-04-25 12:20:01.104080
Bel Jou Hotel, 227,2019-04-25 12:20:01.104080
The Ginger Lily Hotel, 107,2019-04-25 12:20:01.104080
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-25 12:20:01.104080
Bay Gardens Hotel, 113,2019-04-25 12:20:01.104080
Apartment Espoir, 83,2019-04-25 12:20:01.104080
Balenbouche Estate, 122,2019-04-25 12:20:01.104080
Jade Mountain Resort," 1,306",2019-04-25 12:20:01.104080
Ladera Resort, 692,2019-04-25 12:20:01.104080
"Sugar Beach, A Viceroy Resort", 786,2019-04-25 12:20:01.104080
Stonefield Villa Resort, 582,2019-04-25 12:20:01.104080
East Winds, 709,2019-04-25 12:20:01.104080
Royalton Saint Lucia, 990,2019-04-25 12:20:01.104080
